epoch,loss,val_loss
0,773.4014282226562,382.7629699707031
1,211.87661743164062,119.18995666503906
2,116.15441131591797,80.50281524658203
3,90.3399658203125,65.35771942138672
4,83.0711898803711,61.23480987548828
5,80.54998016357422,58.178768157958984
6,77.68598937988281,57.82139205932617
7,76.15520477294922,56.30485153198242
8,74.8349380493164,56.46524429321289
9,74.224609375,56.13035202026367
10,73.98668670654297,55.96467971801758
11,74.05351257324219,57.317142486572266
12,73.7957992553711,54.573524475097656
13,74.23274230957031,55.47080612182617
14,72.84225463867188,53.67902755737305
15,72.627197265625,54.297183990478516
16,71.5257568359375,53.95716094970703
17,73.58353424072266,54.266571044921875
18,71.73685455322266,52.710601806640625
19,72.27822875976562,52.815025329589844
20,71.36785125732422,55.84666442871094
21,70.85303497314453,52.910614013671875
22,71.34871673583984,53.03406524658203
23,71.73066711425781,53.12434387207031
24,69.34729766845703,53.52054977416992
25,70.64351654052734,55.80126190185547
26,70.75888061523438,52.156654357910156
27,70.39488220214844,52.152565002441406
28,70.12821197509766,51.20590591430664
29,71.01667785644531,51.697998046875
30,71.55301666259766,51.629417419433594
31,70.0274429321289,52.48509979248047
32,69.62640380859375,51.324607849121094
33,69.106201171875,50.98676300048828
34,69.2512435913086,53.40728759765625
35,69.204833984375,51.44752502441406
36,69.27521514892578,51.07084655761719
37,69.33126068115234,50.354618072509766
38,68.59750366210938,51.411781311035156
39,68.64253234863281,51.11750793457031
40,68.11177062988281,49.84052658081055
41,68.36573791503906,49.30455017089844
42,68.6248550415039,50.039024353027344
43,67.79634094238281,51.79179000854492
44,67.48517608642578,49.06404113769531
45,68.5062484741211,49.262142181396484
46,68.28490447998047,48.939090728759766
47,68.19470977783203,49.43177795410156
48,66.86480712890625,49.01677322387695
49,66.49654388427734,49.58462905883789
50,67.16192626953125,48.5140380859375
51,68.71524047851562,48.90530776977539
52,66.73230743408203,48.24687194824219
53,66.30150604248047,48.439117431640625
54,66.86648559570312,48.032630920410156
55,66.06758117675781,47.42409133911133
56,66.03601837158203,47.24064636230469
57,68.10379791259766,49.11463165283203
58,65.56806945800781,48.01921081542969
59,65.44157409667969,47.06974792480469
60,65.56898498535156,47.36758041381836
61,65.04064178466797,47.31968307495117
62,66.23013305664062,46.74766540527344
63,64.86518096923828,47.39774703979492
64,64.82520294189453,47.54555892944336
65,64.42697143554688,50.51765823364258
66,64.4682388305664,46.81959533691406
67,63.995399475097656,47.21287155151367
68,64.0845947265625,45.72545623779297
69,63.19133377075195,46.30928039550781
70,63.34105682373047,47.083187103271484
71,65.39874267578125,45.86600112915039
72,62.76884078979492,45.456138610839844
73,64.52505493164062,47.155540466308594
74,64.29173278808594,48.608402252197266
75,64.01847839355469,45.37969207763672
76,64.38651275634766,45.527610778808594
77,63.56059646606445,45.374942779541016
78,62.82594299316406,44.73208236694336
79,62.46943283081055,44.42801284790039
80,62.46705627441406,44.73963165283203
81,62.08307647705078,45.44828414916992
82,62.23992919921875,44.26040267944336
83,62.4265022277832,46.03716278076172
84,63.59572219848633,43.93909454345703
85,62.578304290771484,48.467315673828125
86,62.787811279296875,43.58850860595703
87,61.584495544433594,44.37002182006836
88,61.90470886230469,44.458988189697266
89,61.79255294799805,43.286964416503906
90,61.98240661621094,47.571842193603516
91,61.94599151611328,43.256813049316406
92,62.12818908691406,43.1698112487793
93,60.23871612548828,43.6971549987793
94,61.10438919067383,44.550228118896484
95,61.36491012573242,44.24736022949219
96,60.792686462402344,43.53539276123047
97,60.84414291381836,44.32424545288086
98,61.2990837097168,42.72614288330078
99,60.915252685546875,43.589027404785156
100,60.214195251464844,42.501426696777344
101,59.7855224609375,42.13250732421875
102,60.8300666809082,43.7895622253418
103,59.76975631713867,42.4238395690918
104,60.08863067626953,47.19357681274414
105,59.839473724365234,42.34949493408203
106,59.83159255981445,45.23539352416992
107,59.17038345336914,41.84455871582031
108,59.26762771606445,41.746334075927734
109,60.101016998291016,42.59296798706055
110,59.686058044433594,42.10514450073242
111,59.4649772644043,41.99073791503906
112,59.37139129638672,41.49905014038086
113,58.12546920776367,43.80363464355469
114,58.60603713989258,41.82807540893555
115,58.46820068359375,42.254844665527344
116,58.99679183959961,42.4561882019043
117,58.36549758911133,41.79535675048828
118,58.38474655151367,42.05598831176758
119,58.5076789855957,41.348976135253906
120,58.396392822265625,43.9279670715332
121,59.34407043457031,42.26856231689453
122,57.9599494934082,41.58728790283203
123,58.47044372558594,41.12549591064453
124,57.46826934814453,40.880794525146484
125,56.91473388671875,42.28145217895508
126,58.323360443115234,40.84043884277344
127,58.00175476074219,42.20503616333008
128,58.585792541503906,40.73354721069336
129,58.45700454711914,41.23472213745117
130,58.551151275634766,41.61127471923828
131,57.49739074707031,41.258975982666016
132,58.35359573364258,41.188316345214844
133,57.430152893066406,40.90842819213867
134,56.998130798339844,40.300052642822266
135,58.23578643798828,41.448028564453125
136,58.099979400634766,40.43863296508789
137,57.4530143737793,40.28223419189453
138,57.491363525390625,40.17638397216797
139,56.316429138183594,40.60877990722656
140,56.5799560546875,40.78369140625
141,57.31465148925781,41.65855407714844
142,57.320533752441406,40.9753303527832
143,57.103782653808594,39.646209716796875
144,55.670753479003906,41.7365837097168
145,57.228084564208984,40.6838264465332
146,57.20513916015625,43.45023727416992
147,56.713199615478516,39.80704879760742
148,56.947994232177734,39.873172760009766
149,58.01511001586914,40.527156829833984
150,56.48060607910156,40.86855697631836
151,56.251705169677734,39.63783645629883
152,56.25578689575195,40.248939514160156
153,56.681888580322266,39.81196594238281
154,56.76022720336914,41.131065368652344
155,55.97020721435547,39.46184158325195
156,56.55290985107422,39.56010818481445
157,55.77909469604492,39.95148468017578
158,56.129180908203125,39.79731750488281
159,54.916561126708984,39.7582893371582
160,55.32450866699219,40.14149475097656
161,55.52947235107422,40.70943069458008
162,55.794925689697266,40.40196990966797
163,56.29034423828125,40.26337814331055
164,55.6363639831543,39.53086471557617
165,56.11951446533203,39.496463775634766
166,55.68684005737305,39.8868522644043
167,55.823402404785156,39.308990478515625
168,54.9796257019043,38.85575866699219
169,55.22529602050781,39.5818977355957
170,55.398170471191406,39.18136978149414
171,55.59037780761719,38.79532241821289
172,54.35353088378906,40.24104309082031
173,54.39033126831055,39.09138107299805
174,54.73810577392578,39.14173126220703
175,55.432945251464844,38.99126052856445
176,53.928409576416016,40.00711441040039
177,54.91813278198242,39.15701675415039
178,55.143524169921875,39.25289535522461
179,54.001461029052734,39.088294982910156
180,55.105804443359375,39.06656265258789
181,54.174583435058594,38.950111389160156
182,54.66182327270508,38.53514862060547
183,54.6721305847168,38.25252914428711
184,54.6368293762207,39.785484313964844
185,54.540016174316406,38.87168502807617
186,54.436058044433594,40.20011901855469
187,53.93425750732422,38.9447135925293
188,54.822608947753906,39.809268951416016
189,54.57607650756836,38.271793365478516
190,54.985679626464844,39.64232635498047
191,54.353973388671875,39.302574157714844
192,53.71428680419922,39.864898681640625
193,53.819419860839844,39.65776062011719
194,53.7370491027832,39.98817443847656
195,53.596717834472656,38.38817596435547
