epoch,loss,val_loss
0,957.2382202148438,641.7576293945312
1,473.61431884765625,317.359619140625
2,227.7528533935547,165.38621520996094
3,146.8112030029297,121.66925811767578
4,115.31983947753906,98.6469497680664
5,98.07374572753906,84.68228912353516
6,86.73480987548828,76.58963775634766
7,80.2947769165039,71.47193908691406
8,76.18482208251953,67.9840316772461
9,73.16401672363281,65.80516815185547
10,70.3177261352539,63.858734130859375
11,68.7546157836914,62.2705192565918
12,67.94612884521484,61.01801300048828
13,66.91332244873047,60.221187591552734
14,65.69039916992188,59.1229248046875
15,64.93925476074219,58.422916412353516
16,64.17153930664062,57.7203254699707
17,63.315574645996094,57.36984634399414
18,63.2971305847168,57.426639556884766
19,63.42950439453125,56.942718505859375
20,62.66884994506836,56.57423782348633
21,62.6257438659668,56.86507797241211
22,63.025203704833984,56.319828033447266
23,62.65925598144531,56.38969421386719
24,62.111942291259766,56.041839599609375
25,62.293678283691406,55.80451202392578
26,62.07682800292969,55.903419494628906
27,61.67518997192383,55.78770446777344
28,61.85946273803711,55.88707733154297
29,60.9831428527832,55.48455047607422
30,61.298282623291016,55.644561767578125
31,61.50415802001953,55.586143493652344
32,61.2219352722168,55.222042083740234
33,60.70773696899414,55.38869857788086
34,61.16803741455078,55.61089324951172
35,60.904212951660156,55.408966064453125
36,60.81555938720703,55.07809066772461
37,60.840370178222656,55.23262405395508
38,60.726158142089844,55.18642044067383
39,60.641944885253906,55.6895866394043
40,60.42742919921875,55.44233703613281
41,60.63711166381836,54.768959045410156
42,59.92316436767578,55.68917465209961
43,60.36813735961914,54.966026306152344
44,60.44071578979492,55.16671371459961
45,60.070068359375,54.702571868896484
46,60.64628982543945,55.414756774902344
47,59.89023971557617,54.65989685058594
48,60.031497955322266,54.5706901550293
49,60.20835876464844,54.81975555419922
50,59.70317840576172,55.28032302856445
51,59.92705154418945,54.74456787109375
52,59.49724197387695,54.74608612060547
53,59.68824768066406,54.37685775756836
54,59.5982780456543,54.35813903808594
55,59.70266342163086,54.67518615722656
56,59.832672119140625,54.43486785888672
57,60.53213882446289,54.49676513671875
58,59.763919830322266,54.196250915527344
59,59.662803649902344,54.107181549072266
60,59.11671447753906,54.24311828613281
61,59.70241928100586,54.7020378112793
62,59.694915771484375,54.25192642211914
63,59.2629508972168,54.42099380493164
64,59.31319046020508,53.82337951660156
65,59.85810089111328,53.77938461303711
66,59.46967315673828,53.8539924621582
67,59.15367889404297,54.128456115722656
68,59.16108322143555,53.65414810180664
69,59.1225700378418,53.78250503540039
70,59.31706619262695,53.88671875
71,58.49007797241211,53.676029205322266
72,58.644039154052734,53.49561309814453
73,58.714813232421875,53.30388641357422
74,58.347686767578125,53.311927795410156
75,58.442039489746094,53.89453887939453
76,58.905677795410156,53.32634353637695
77,59.185760498046875,52.88779830932617
78,58.30677795410156,52.946163177490234
79,57.793495178222656,53.289669036865234
80,57.921207427978516,53.532169342041016
81,58.38680648803711,53.340728759765625
82,58.106056213378906,52.63694381713867
83,58.321739196777344,52.669281005859375
84,58.161766052246094,52.682586669921875
85,58.06847381591797,52.9527587890625
86,57.925331115722656,53.15205001831055
87,57.9580192565918,52.22364044189453
88,57.610843658447266,52.02602767944336
89,57.47618865966797,52.06110763549805
90,57.503421783447266,52.0919189453125
91,57.1826171875,51.601966857910156
92,57.207332611083984,51.7972412109375
93,57.18308639526367,51.404911041259766
94,57.57145309448242,51.5094108581543
95,57.10903549194336,51.419715881347656
96,57.55369567871094,51.24619674682617
97,57.19383239746094,51.06914138793945
98,56.845603942871094,51.298423767089844
99,56.448909759521484,51.3504638671875
100,56.947608947753906,51.06147003173828
101,56.78984069824219,50.739295959472656
102,56.720252990722656,50.58395767211914
103,56.53371047973633,50.68294906616211
104,56.51926040649414,51.186378479003906
105,56.009124755859375,50.56221389770508
106,56.57164001464844,50.49585723876953
107,56.098697662353516,50.20999526977539
108,56.395328521728516,50.19001388549805
109,56.29185485839844,50.032066345214844
110,56.457244873046875,50.44029998779297
111,55.94000244140625,49.81013107299805
112,56.36994552612305,49.81209182739258
113,55.439273834228516,49.58734130859375
114,55.45137023925781,50.02496337890625
115,56.14040756225586,49.58694076538086
116,55.25028991699219,49.50035858154297
117,55.84266662597656,49.764381408691406
118,55.73455810546875,49.730926513671875
119,55.61076354980469,49.6284294128418
120,55.82767868041992,49.4044189453125
121,54.9075813293457,49.054893493652344
122,55.85160827636719,48.858150482177734
123,55.21876907348633,49.025997161865234
124,55.49571228027344,49.1104850769043
125,55.14740753173828,49.01251983642578
126,55.3280029296875,49.013240814208984
127,54.89899826049805,49.043128967285156
128,55.16259002685547,49.05034637451172
129,55.14714431762695,48.697227478027344
130,54.47978973388672,48.53352355957031
131,54.89093017578125,49.227962493896484
132,54.575538635253906,48.552764892578125
133,54.627220153808594,48.32705307006836
134,54.401832580566406,48.479957580566406
135,54.53376770019531,48.259769439697266
136,54.287376403808594,48.33761978149414
137,54.119537353515625,48.26882553100586
138,54.232261657714844,48.09686279296875
139,54.5758171081543,48.06144332885742
140,54.175086975097656,47.68854904174805
141,53.82023239135742,47.590370178222656
142,53.83317565917969,48.015445709228516
143,54.257484436035156,47.73311233520508
144,53.85322952270508,47.943443298339844
145,53.404701232910156,48.04183578491211
146,53.78982925415039,47.41168975830078
147,53.97087097167969,47.61715316772461
148,53.78580856323242,47.43246078491211
149,53.879581451416016,47.23778533935547
150,53.38695526123047,47.5043830871582
151,53.57796859741211,47.1431770324707
152,53.43488693237305,47.39177703857422
153,53.69401550292969,47.047183990478516
154,53.37557601928711,46.99885940551758
155,53.05241775512695,46.988006591796875
156,53.622779846191406,46.985137939453125
157,53.98065185546875,47.25029373168945
158,52.515380859375,46.866336822509766
159,53.14885711669922,46.64566421508789
160,53.196327209472656,47.038108825683594
161,52.53081512451172,46.61920166015625
162,52.968360900878906,46.532806396484375
163,52.85931396484375,46.32926559448242
164,53.28993606567383,46.66143798828125
165,53.218807220458984,46.56458282470703
166,52.365623474121094,46.49735641479492
167,52.985862731933594,46.1369514465332
168,52.54669189453125,46.70636749267578
169,52.83203887939453,46.299617767333984
170,52.55420684814453,46.1987419128418
171,52.80829620361328,46.17511749267578
172,51.65242004394531,46.094215393066406
173,52.47864532470703,45.858367919921875
174,53.057647705078125,46.17900466918945
175,52.92679977416992,46.04447555541992
176,52.285404205322266,46.006996154785156
177,52.92562484741211,46.806941986083984
178,52.652137756347656,45.86616134643555
179,52.478492736816406,45.7462272644043
180,52.404815673828125,45.924530029296875
181,52.117862701416016,45.96994400024414
182,52.15083312988281,45.812950134277344
183,52.2827262878418,45.74594497680664
184,51.75385665893555,45.66813278198242
185,51.904109954833984,45.67424774169922
186,51.891849517822266,45.491031646728516
187,52.10152053833008,45.39645767211914
188,51.457523345947266,45.75569152832031
189,51.822452545166016,46.00635528564453
190,51.838035583496094,45.8275146484375
191,51.43324279785156,45.46089553833008
192,51.639705657958984,45.39504623413086
193,51.72829055786133,45.2120361328125
194,51.604888916015625,45.29973220825195
195,51.615787506103516,45.88821029663086
196,51.2922248840332,45.51180648803711
197,51.766963958740234,45.60478973388672
198,51.23176956176758,45.02489471435547
199,51.37640380859375,44.87228012084961
