epoch,loss,val_loss
57,51.717342376708984,44.42884826660156
58,51.14167022705078,44.14894485473633
59,52.032962799072266,43.89223861694336
60,50.93565368652344,43.905948638916016
61,51.372154235839844,43.41469192504883
62,50.864498138427734,42.91413116455078
63,49.875,43.10944747924805
64,50.707374572753906,42.88994598388672
65,50.03224182128906,42.24781799316406
66,49.39799499511719,42.21257400512695
67,48.92910385131836,41.965675354003906
68,48.83552932739258,41.50841522216797
69,49.02973556518555,41.29238510131836
70,48.15743637084961,41.4786491394043
71,48.448326110839844,41.06233215332031
72,48.0029411315918,40.92630386352539
73,47.8280029296875,40.31095886230469
74,47.53643035888672,40.79347229003906
75,47.20067596435547,40.24867630004883
76,47.08026123046875,39.738407135009766
77,46.73456954956055,39.73482131958008
78,46.13075256347656,39.34892654418945
79,46.76313781738281,38.85145950317383
80,45.987449645996094,38.864986419677734
81,46.057411193847656,38.363765716552734
82,45.621925354003906,38.21670150756836
83,45.702396392822266,38.06584930419922
84,44.871089935302734,37.833126068115234
85,45.02035903930664,37.76205062866211
86,45.1525764465332,37.51322937011719
87,43.99447250366211,37.347530364990234
88,44.224334716796875,37.047515869140625
89,43.80758285522461,37.14960479736328
90,44.13456726074219,36.97334289550781
91,43.64448165893555,36.713539123535156
92,43.39094161987305,36.687400817871094
93,43.34080123901367,36.38094711303711
94,43.347259521484375,36.28251647949219
95,43.12289047241211,36.03573226928711
96,42.90568923950195,36.155704498291016
97,42.679080963134766,35.686710357666016
98,42.067684173583984,35.482398986816406
99,42.43013000488281,35.457096099853516
100,42.20271301269531,35.4144287109375
101,41.92266082763672,35.37950134277344
102,42.18832778930664,35.229576110839844
103,42.379005432128906,34.936519622802734
104,41.5175895690918,34.862979888916016
105,41.67986297607422,34.64082336425781
106,42.01584243774414,34.74993133544922
107,41.801048278808594,34.79305648803711
108,41.417625427246094,34.66141891479492
109,41.14984130859375,34.409263610839844
110,40.90309143066406,34.0593376159668
111,41.06125259399414,34.04484558105469
112,40.557987213134766,33.801414489746094
113,41.07217788696289,33.730003356933594
114,40.82256317138672,33.61075210571289
115,40.49715805053711,33.42007827758789
116,40.377559661865234,33.80239486694336
117,40.19686508178711,33.1938362121582
118,39.853424072265625,33.12399673461914
119,40.16642761230469,32.994319915771484
120,40.40765380859375,32.74455642700195
121,40.39302444458008,34.273555755615234
122,39.766502380371094,32.733436584472656
123,39.85198211669922,32.834991455078125
124,39.76344299316406,32.48796463012695
125,39.331512451171875,32.541839599609375
126,39.164459228515625,32.29777145385742
127,39.534156799316406,32.37010192871094
128,39.33148193359375,32.35273361206055
129,39.169193267822266,32.07730484008789
130,39.0599250793457,32.26944351196289
131,39.57429885864258,32.42973327636719
132,38.82663345336914,31.88895606994629
133,38.65435791015625,31.99449920654297
134,38.778045654296875,31.947729110717773
135,38.60238265991211,31.518911361694336
136,38.69318771362305,31.791519165039062
137,38.67087936401367,31.58294677734375
138,38.30410385131836,31.428300857543945
139,38.78014373779297,31.222078323364258
140,38.44013214111328,31.208698272705078
141,38.112876892089844,31.315889358520508
142,38.154048919677734,30.99126434326172
143,38.35713577270508,30.92266273498535
144,38.202510833740234,30.703617095947266
145,37.67149353027344,30.90718650817871
146,37.867523193359375,30.831819534301758
147,38.229286193847656,30.90011978149414
148,37.650020599365234,30.51584243774414
149,37.89813995361328,30.4874324798584
150,37.592742919921875,30.679527282714844
151,37.35150146484375,30.812131881713867
152,37.66967010498047,30.136152267456055
153,37.54179763793945,30.122608184814453
154,37.1468505859375,30.232696533203125
155,37.180702209472656,30.359020233154297
156,37.198463439941406,29.984128952026367
157,37.399234771728516,30.388879776000977
158,36.98740768432617,29.866621017456055
159,36.983428955078125,29.601219177246094
160,36.7851448059082,29.64956283569336
161,36.67647171020508,29.610265731811523
162,36.901161193847656,29.741437911987305
163,36.72811508178711,29.63434600830078
164,36.54315948486328,29.980684280395508
165,36.571990966796875,29.50659942626953
166,36.39635467529297,29.318153381347656
167,36.42708969116211,29.639617919921875
168,36.95429229736328,29.417959213256836
169,36.411277770996094,29.334699630737305
170,36.245361328125,29.36678123474121
171,36.458465576171875,29.132282257080078
172,36.15156555175781,29.407848358154297
173,36.19697952270508,29.36786460876465
174,35.79903793334961,29.229578018188477
175,35.528900146484375,29.01711082458496
176,36.20863342285156,28.933124542236328
177,35.77302932739258,29.027523040771484
178,35.509456634521484,28.705455780029297
179,35.80433654785156,28.535722732543945
180,35.90072250366211,28.476327896118164
181,36.019775390625,28.489301681518555
182,35.35786819458008,28.408998489379883
183,35.799312591552734,28.215744018554688
184,35.493282318115234,28.440996170043945
185,35.59804916381836,28.376495361328125
186,35.69526672363281,28.27832794189453
187,35.481201171875,28.293827056884766
188,35.154781341552734,28.18323516845703
189,35.41950225830078,28.200843811035156
190,35.35474395751953,28.721935272216797
191,35.31785583496094,28.13146209716797
192,35.22087097167969,28.020858764648438
193,35.39168930053711,27.855920791625977
194,35.3846549987793,28.376806259155273
195,35.391082763671875,27.8492374420166
196,35.3632926940918,28.538808822631836
197,34.885990142822266,28.095510482788086
198,34.88638687133789,27.769777297973633
199,34.66341781616211,27.59710693359375
200,34.71638107299805,27.57636070251465
201,35.02236557006836,28.375078201293945
202,34.537288665771484,27.831933975219727
203,34.9420280456543,27.47270965576172
204,34.90163803100586,27.932048797607422
205,34.62758255004883,27.78993797302246
206,34.5734977722168,27.448131561279297
207,34.68125534057617,27.372121810913086
208,34.876461029052734,27.446422576904297
209,34.35526657104492,27.090269088745117
210,34.49246597290039,27.059036254882812
211,34.55851364135742,27.21522331237793
212,34.36481857299805,27.175811767578125
213,34.191314697265625,27.122594833374023
214,33.94206619262695,26.94390869140625
215,34.86977005004883,26.83104133605957
216,34.258216857910156,26.829076766967773
217,34.081138610839844,26.907533645629883
218,34.582462310791016,26.92184829711914
219,33.811405181884766,26.74605369567871
220,34.41342544555664,26.852188110351562
221,34.28116226196289,26.9849796295166
222,34.60537338256836,26.830875396728516
223,33.97344207763672,26.978214263916016
224,34.84072494506836,26.564157485961914
225,34.35261917114258,26.542280197143555
226,33.71194076538086,26.396160125732422
227,34.15239715576172,26.63734245300293
228,33.75245666503906,26.36266326904297
229,34.21159362792969,26.40351104736328
230,33.65711212158203,26.400724411010742
231,33.96678924560547,26.604644775390625
232,33.61512756347656,26.757644653320312
233,33.82399368286133,26.346263885498047
234,33.770755767822266,26.32254409790039
235,33.80743408203125,26.41214370727539
236,33.57180404663086,26.2005672454834
237,33.60636901855469,25.99609375
238,33.38706588745117,26.090198516845703
239,33.424678802490234,26.413818359375
240,33.36650085449219,25.925216674804688
241,33.131439208984375,26.01860809326172
242,33.570438385009766,25.907785415649414
243,33.3178596496582,25.985530853271484
244,33.38883590698242,25.846782684326172
245,33.9940299987793,25.99026107788086
246,33.47285842895508,25.72972297668457
247,33.172298431396484,25.938535690307617
248,33.07162094116211,25.864240646362305
249,33.50754165649414,25.655166625976562
250,33.048500061035156,26.234468460083008
251,33.15206527709961,25.46446418762207
252,32.92625427246094,25.583513259887695
253,32.99996566772461,25.81572723388672
254,32.99961471557617,25.62405776977539
255,33.301334381103516,25.484344482421875
256,33.248252868652344,25.302860260009766
257,33.17382049560547,25.40328025817871
258,32.843170166015625,25.28107452392578
259,32.94126892089844,25.308523178100586
260,32.70683288574219,25.811660766601562
261,32.60405349731445,25.246742248535156
262,32.813751220703125,25.2778377532959
263,32.24779510498047,25.380258560180664
264,32.905452728271484,25.279573440551758
265,33.15680694580078,25.336807250976562
266,32.59123229980469,25.26175308227539
267,32.55302047729492,25.662139892578125
268,32.58258056640625,25.05263328552246
269,32.74250793457031,25.172685623168945
270,32.7855339050293,25.04145050048828
271,32.95142364501953,25.052490234375
272,32.91968536376953,25.371932983398438
273,32.63175582885742,24.97854995727539
274,33.069942474365234,25.051637649536133
275,32.79877471923828,24.82931137084961
276,32.20958709716797,25.032211303710938
277,32.8535270690918,25.131582260131836
278,33.1622314453125,24.866483688354492
279,32.443214416503906,24.803159713745117
280,32.7999267578125,24.792949676513672
281,32.18596267700195,24.739843368530273
282,32.76667022705078,24.968055725097656
283,32.264522552490234,24.733806610107422
284,32.30231857299805,24.83936309814453
285,32.485511779785156,24.701873779296875
286,32.374664306640625,24.734455108642578
287,32.53834915161133,24.782623291015625
288,32.346405029296875,24.717578887939453
289,32.227027893066406,24.763973236083984
290,32.169708251953125,24.601078033447266
291,32.510162353515625,24.324172973632812
292,31.938650131225586,24.455276489257812
293,31.83403778076172,24.54197883605957
294,31.950592041015625,24.619539260864258
295,32.08440399169922,24.556249618530273
296,31.94843101501465,24.555360794067383
297,31.841176986694336,24.6445369720459
298,32.18206787109375,24.41173553466797
299,31.715492248535156,24.24579429626465
300,32.280277252197266,24.35084342956543
301,32.341400146484375,24.446352005004883
302,31.879520416259766,24.85663604736328
303,32.401668548583984,24.696609497070312
304,32.057437896728516,24.26519775390625
305,31.85305404663086,24.315168380737305
306,32.0880241394043,24.510726928710938
307,32.16963195800781,24.233537673950195
308,32.20676040649414,24.134931564331055
309,31.482954025268555,24.208810806274414
310,32.15523147583008,24.15771484375
311,31.492799758911133,24.101823806762695
312,31.677452087402344,24.23602294921875
313,31.9422607421875,24.125383377075195
314,31.993886947631836,24.264362335205078
315,31.747495651245117,24.018911361694336
316,31.705551147460938,23.93182945251465
317,31.78565788269043,24.09580421447754
318,32.0135498046875,24.0697078704834
319,31.382953643798828,24.065589904785156
320,31.444744110107422,23.987350463867188
321,31.86873435974121,23.83770751953125
322,31.535512924194336,24.2884578704834
323,31.96086883544922,23.948984146118164
324,31.494544982910156,23.758140563964844
325,31.640792846679688,24.2054443359375
326,31.781652450561523,24.02309799194336
327,31.762697219848633,24.358535766601562
328,31.4359073638916,24.09465217590332
329,31.470245361328125,23.902801513671875
330,31.745424270629883,23.61078453063965
331,31.917957305908203,23.95341682434082
332,31.471433639526367,23.55305290222168
333,31.265104293823242,23.7485408782959
334,31.68708610534668,23.77875328063965
335,31.063352584838867,23.843338012695312
336,31.397802352905273,24.049779891967773
337,31.381807327270508,23.603168487548828
338,31.578861236572266,23.460790634155273
339,31.209686279296875,23.673606872558594
340,31.639415740966797,23.790159225463867
341,31.294687271118164,23.404052734375
342,31.104822158813477,23.603017807006836
343,31.23870086669922,23.545326232910156
344,31.614131927490234,23.627649307250977
345,31.203365325927734,23.61224937438965
346,31.151206970214844,23.58962631225586
347,31.61188507080078,23.48779296875
348,31.50164031982422,23.375598907470703
349,31.136459350585938,23.60146713256836
350,31.13838005065918,23.812278747558594
351,31.363262176513672,23.497093200683594
352,31.62984848022461,23.375783920288086
353,31.426959991455078,23.841571807861328
354,31.121435165405273,23.37067985534668
355,31.054431915283203,23.343223571777344
356,31.064197540283203,23.736328125
357,31.20508575439453,23.529869079589844
358,31.248579025268555,23.248868942260742
359,31.395811080932617,23.53985023498535
360,30.855613708496094,23.32866096496582
361,30.978544235229492,23.310989379882812
362,31.57463264465332,23.518991470336914
363,31.30095863342285,23.38951301574707
364,30.890682220458984,23.17410659790039
365,30.788227081298828,23.31584358215332
366,30.98904800415039,23.302452087402344
367,31.255334854125977,23.042652130126953
368,31.205862045288086,22.975473403930664
369,30.80513572692871,23.391695022583008
370,30.95626449584961,23.169170379638672
371,30.908266067504883,23.38134002685547
372,31.1953182220459,23.206594467163086
373,30.614151000976562,23.230995178222656
374,30.991180419921875,23.035316467285156
375,31.15106964111328,23.274539947509766
376,30.838787078857422,23.20404052734375
377,31.04543113708496,23.245487213134766
378,30.519573211669922,23.076282501220703
379,30.847639083862305,23.13289451599121
380,31.019084930419922,22.870908737182617
381,30.704973220825195,23.664438247680664
382,30.582740783691406,23.174259185791016
383,30.971921920776367,22.85824966430664
384,30.62202262878418,22.875566482543945
385,30.882694244384766,23.035228729248047
386,30.806371688842773,22.910621643066406
387,30.693729400634766,23.080238342285156
388,30.824954986572266,23.44658660888672
389,30.91572380065918,22.849924087524414
390,30.727535247802734,23.355327606201172
391,30.421762466430664,23.291160583496094
392,30.582942962646484,22.775915145874023
393,30.209806442260742,22.753454208374023
394,31.365928649902344,22.929351806640625
395,30.550086975097656,22.65506362915039
396,30.485994338989258,22.78376579284668
397,30.407384872436523,22.905540466308594
398,30.440563201904297,23.33354377746582
399,30.729158401489258,22.70800018310547
400,31.057905197143555,22.60993194580078
401,30.330169677734375,23.033573150634766
402,30.2182559967041,22.830310821533203
403,30.522546768188477,22.78584861755371
404,30.556795120239258,22.538219451904297
405,30.845123291015625,23.12123680114746
406,30.36693000793457,22.746158599853516
407,29.887653350830078,22.46636962890625
408,30.172252655029297,22.618270874023438
409,30.60411262512207,22.47447395324707
410,30.283695220947266,22.7978515625
411,30.347440719604492,22.708236694335938
412,30.432947158813477,22.717329025268555
413,30.174516677856445,22.43362808227539
414,30.944549560546875,22.711233139038086
415,30.344282150268555,22.472442626953125
416,30.36187744140625,22.728565216064453
417,30.233186721801758,22.76473045349121
418,30.45765495300293,22.482547760009766
419,30.29570198059082,22.620853424072266
420,30.634782791137695,22.554777145385742
421,29.717288970947266,22.51137351989746
422,29.62714195251465,22.6585693359375
423,30.244234085083008,22.60819435119629
424,30.20096778869629,22.3309326171875
425,30.34722328186035,22.229175567626953
426,30.062700271606445,22.642396926879883
427,30.293781280517578,22.356754302978516
428,30.219741821289062,22.471586227416992
429,30.61383628845215,22.77968406677246
430,30.4190731048584,22.174245834350586
431,30.47242546081543,22.234045028686523
432,30.08319854736328,22.23658561706543
433,29.973520278930664,22.25090980529785
434,29.762121200561523,22.478492736816406
435,30.094209671020508,22.632102966308594
436,30.072887420654297,22.19205665588379
437,30.09686851501465,22.09937286376953
438,29.95671844482422,22.712265014648438
439,30.271671295166016,22.19365119934082
440,30.045238494873047,22.319385528564453
441,30.022703170776367,22.433002471923828
442,30.25605010986328,22.38796043395996
443,29.961633682250977,22.640193939208984
444,30.35793685913086,22.182031631469727
445,30.249664306640625,22.251806259155273
446,29.578147888183594,22.27171516418457
447,29.720130920410156,22.021791458129883
448,29.8286190032959,22.35032844543457
449,30.095327377319336,22.11460304260254
450,29.76020622253418,22.186981201171875
451,29.892404556274414,22.08909797668457
452,30.210189819335938,22.26922607421875
453,29.66783905029297,22.24030303955078
454,29.811111450195312,22.06534767150879
455,29.552579879760742,22.11766242980957
456,29.8895206451416,22.42543601989746
457,30.060197830200195,22.005735397338867
458,30.200485229492188,22.213077545166016
459,29.638639450073242,22.070920944213867
460,30.054515838623047,22.04359245300293
461,30.093677520751953,22.495492935180664
462,29.82530975341797,22.36024284362793
463,29.964679718017578,21.942567825317383
464,29.81958770751953,21.893321990966797
465,30.046083450317383,21.881542205810547
466,29.38172721862793,21.685314178466797
467,29.935466766357422,22.064773559570312
468,29.50459861755371,22.087722778320312
469,29.952392578125,21.735246658325195
470,29.539220809936523,21.786602020263672
471,29.764917373657227,21.792678833007812
472,29.842754364013672,21.98100471496582
473,29.411365509033203,21.66707420349121
474,29.828739166259766,21.821449279785156
475,29.2283878326416,21.739391326904297
476,29.714284896850586,21.952922821044922
477,29.5106258392334,21.593870162963867
478,29.729228973388672,21.69475555419922
479,29.6851749420166,21.62685203552246
480,29.523433685302734,22.210771560668945
481,29.698299407958984,21.90338134765625
482,29.34549903869629,21.886348724365234
483,29.58884620666504,21.792179107666016
484,29.437122344970703,21.846464157104492
485,29.866910934448242,22.00947380065918
486,29.406564712524414,21.98558235168457
487,29.582271575927734,21.87090492248535
488,29.70189094543457,21.51837158203125
489,29.654884338378906,21.624164581298828
490,29.900192260742188,21.60201644897461
491,29.199905395507812,21.622154235839844
492,29.883752822875977,22.280729293823242
493,29.844316482543945,21.586671829223633
494,29.540374755859375,21.551464080810547
495,29.417638778686523,21.612735748291016
496,29.65949821472168,21.609102249145508
497,29.11220932006836,21.72043228149414
498,29.448074340820312,21.517812728881836
499,29.230384826660156,21.490964889526367
500,29.65899658203125,21.58022117614746
501,29.424076080322266,21.568387985229492
502,29.060205459594727,21.778444290161133
503,29.21822166442871,21.567251205444336
504,29.10193634033203,21.478918075561523
505,29.442981719970703,21.603382110595703
506,29.44769287109375,21.50625228881836
507,29.437761306762695,21.516225814819336
508,29.449539184570312,21.35137367248535
509,29.145360946655273,21.43332290649414
510,29.408763885498047,21.437191009521484
511,29.646272659301758,21.348960876464844
512,28.8857421875,21.50401496887207
513,29.5645809173584,21.421409606933594
514,29.290884017944336,21.983121871948242
515,29.569316864013672,21.629615783691406
516,29.17098617553711,21.657703399658203
517,29.796667098999023,21.744670867919922
518,29.258285522460938,21.327259063720703
519,29.236801147460938,21.57662582397461
520,29.57179832458496,21.477319717407227
521,29.462045669555664,21.328020095825195
522,29.42266845703125,21.499956130981445
523,29.41773796081543,21.347938537597656
524,29.19183921813965,21.316076278686523
525,29.393606185913086,21.163768768310547
526,29.223241806030273,21.19445037841797
527,29.428401947021484,21.044551849365234
528,29.313968658447266,21.26972770690918
529,29.423721313476562,21.338972091674805
530,28.896963119506836,21.575368881225586
531,29.57415008544922,21.299434661865234
532,29.38307762145996,21.205120086669922
533,29.280029296875,21.676237106323242
534,29.286325454711914,21.184595108032227
535,29.154804229736328,21.160451889038086
536,29.65302276611328,21.31427764892578
537,28.74724578857422,21.15484046936035
538,29.33165740966797,21.334171295166016
539,29.078577041625977,21.242454528808594
540,29.318941116333008,21.346981048583984
541,28.790748596191406,21.620086669921875
542,29.406171798706055,21.079721450805664
0,425.23291015625,132.9720001220703
0,957.4974365234375,661.5340576171875
1,500.9872131347656,333.8527526855469
2,241.12704467773438,171.1468963623047
3,157.28045654296875,128.7303009033203
4,124.46234130859375,104.11872863769531
5,105.59868621826172,89.62060546875
6,93.9212417602539,80.1595230102539
7,85.62272644042969,73.55936431884766
8,80.9205093383789,69.24114990234375
9,76.42181396484375,65.65950775146484
10,74.52460479736328,63.806053161621094
11,71.96202850341797,61.75844955444336
12,69.77471923828125,60.25477600097656
13,68.66974639892578,58.92756652832031
14,67.51959228515625,58.01658630371094
15,66.7302017211914,57.177452087402344
16,66.0952377319336,56.81629180908203
17,64.7032699584961,55.95940017700195
18,63.96240234375,55.89957809448242
19,63.772422790527344,55.05131530761719
20,63.35390090942383,55.313777923583984
21,63.60308837890625,54.70830535888672
22,63.04796600341797,54.43320846557617
23,62.34123611450195,54.193119049072266
24,62.95058822631836,53.969398498535156
25,61.41746520996094,54.05746078491211
26,62.0008544921875,53.818119049072266
27,61.77604293823242,53.43101501464844
28,61.62710952758789,53.71052551269531
29,61.70581817626953,53.52894592285156
30,61.02079772949219,53.433780670166016
31,61.099098205566406,53.206912994384766
32,61.360267639160156,52.89460372924805
33,60.55236053466797,53.15364074707031
34,60.7470817565918,52.72295379638672
35,60.43522262573242,52.56549835205078
36,60.19120788574219,52.898258209228516
37,60.45077133178711,52.66120147705078
38,60.46317672729492,52.475833892822266
39,59.87147903442383,52.31911849975586
40,60.0736083984375,52.4973258972168
41,59.723873138427734,52.35368347167969
42,60.193912506103516,53.40209197998047
43,59.97320556640625,52.609413146972656
44,59.36983108520508,52.03948211669922
45,59.72694778442383,52.13700866699219
46,59.688568115234375,51.97163772583008
47,59.80466842651367,51.83247375488281
48,59.39059829711914,51.78154373168945
49,59.61073684692383,52.067283630371094
50,59.15251159667969,51.65605926513672
51,59.09400939941406,51.697383880615234
52,59.17019271850586,51.920413970947266
53,59.26497268676758,51.45083236694336
54,59.057193756103516,51.574703216552734
55,59.071746826171875,51.48570251464844
56,58.66794967651367,51.460350036621094
57,59.419891357421875,51.17481231689453
58,58.724552154541016,51.10316467285156
59,58.691036224365234,51.084327697753906
60,58.39397430419922,51.132598876953125
61,59.162925720214844,51.24869918823242
62,58.593421936035156,51.876461029052734
63,58.837989807128906,51.53403854370117
64,58.665687561035156,50.9959602355957
65,57.62361526489258,51.6290168762207
66,58.82404708862305,51.1025390625
67,57.91006088256836,51.04899597167969
68,57.925601959228516,51.025047302246094
69,57.7410774230957,50.94990158081055
70,58.17307662963867,50.421077728271484
71,57.712074279785156,50.315467834472656
72,57.18267059326172,50.449378967285156
73,57.76416778564453,50.36911392211914
74,57.246543884277344,50.27427673339844
75,56.69424819946289,50.54772186279297
76,57.809364318847656,50.49237060546875
77,57.636478424072266,50.01203155517578
78,56.840206146240234,50.0966911315918
79,56.74656677246094,49.978145599365234
80,57.37836837768555,50.00656509399414
81,57.02036666870117,49.614463806152344
82,57.02919006347656,50.26692581176758
83,56.33036422729492,49.55073928833008
84,56.54417037963867,49.84137725830078
85,56.27548599243164,49.4348030090332
86,56.599510192871094,49.63582992553711
87,56.591121673583984,49.72911834716797
88,56.42134475708008,49.18697738647461
89,56.06511688232422,49.1010627746582
90,56.05472183227539,48.859676361083984
91,55.814720153808594,49.05403518676758
92,55.688533782958984,48.87057876586914
93,55.61301040649414,48.775211334228516
94,55.951839447021484,48.51863479614258
95,55.60867691040039,48.5117073059082
96,55.79981994628906,48.71759796142578
97,55.322166442871094,48.55810546875
98,55.230377197265625,48.224395751953125
99,54.92702102661133,48.234615325927734
100,54.92338943481445,48.024837493896484
101,54.985496520996094,48.204891204833984
102,54.885555267333984,48.219749450683594
103,54.555015563964844,47.800682067871094
104,54.64143371582031,47.72818374633789
105,54.73210906982422,47.50648880004883
106,54.585880279541016,47.56520462036133
107,54.31239700317383,47.731143951416016
108,54.29571533203125,47.6285285949707
109,53.8614387512207,48.17232131958008
110,53.64247131347656,47.74232482910156
111,53.86384201049805,47.35779571533203
112,53.642269134521484,47.275569915771484
113,53.899837493896484,46.892784118652344
114,53.42438507080078,46.80308532714844
115,53.781944274902344,46.972076416015625
116,53.305908203125,46.70447540283203
117,53.409854888916016,46.69501876831055
118,53.726173400878906,46.586708068847656
119,53.48074722290039,46.70365524291992
120,52.89052963256836,46.88315200805664
121,52.75704574584961,46.34403610229492
122,52.77682113647461,46.567352294921875
123,53.074649810791016,46.292198181152344
124,52.394771575927734,46.22194290161133
125,52.36876678466797,46.20981216430664
126,52.725582122802734,46.18758010864258
127,52.44015121459961,46.17459487915039
128,52.60264205932617,46.151039123535156
129,52.21345520019531,45.92724609375
130,52.77333068847656,45.88468933105469
131,52.18764877319336,45.67387771606445
132,52.2154655456543,45.75944900512695
133,51.78901290893555,45.69036102294922
134,51.76698684692383,45.845970153808594
135,51.847373962402344,45.46080017089844
136,51.66431427001953,45.447181701660156
137,51.587921142578125,45.29682159423828
138,51.622802734375,45.31483840942383
139,51.93284606933594,45.50306701660156
140,52.04421615600586,45.21623611450195
141,51.63416290283203,45.06936264038086
142,50.92411804199219,45.26386642456055
143,51.49658203125,45.01215744018555
144,51.22502136230469,44.933372497558594
145,51.3735237121582,44.93272018432617
146,51.141597747802734,44.72698211669922
147,50.97201156616211,44.54473114013672
148,50.599483489990234,44.4517707824707
149,50.626461029052734,44.491661071777344
150,50.599365234375,44.605411529541016
151,50.452579498291016,44.35163116455078
152,50.277610778808594,44.256465911865234
153,50.261558532714844,43.97315979003906
154,50.5675048828125,43.95952224731445
155,50.17451095581055,44.143245697021484
156,50.555755615234375,44.232398986816406
157,50.47999954223633,43.832191467285156
158,49.32557678222656,43.717063903808594
159,49.95451736450195,43.70481491088867
160,49.08189010620117,43.566097259521484
161,49.87013626098633,43.90475845336914
162,49.06515884399414,43.54554748535156
163,49.528873443603516,43.38917541503906
164,49.40931701660156,43.17597198486328
165,49.458656311035156,43.1864013671875
166,48.781227111816406,43.09404373168945
167,48.59947204589844,42.88389587402344
168,48.57466506958008,42.85003662109375
169,48.667850494384766,42.869422912597656
170,48.334293365478516,43.20663070678711
171,48.93594741821289,42.826141357421875
172,48.495113372802734,42.61823654174805
173,47.927757263183594,43.52460479736328
174,47.972137451171875,42.35871887207031
175,48.01458740234375,42.36442184448242
176,48.00621032714844,42.55996322631836
177,48.22516632080078,42.29170608520508
178,48.439701080322266,42.31882858276367
179,48.52513122558594,42.093257904052734
180,47.84566879272461,42.28035354614258
181,48.06261444091797,42.14202117919922
182,47.773780822753906,41.92631530761719
183,48.098350524902344,42.68994140625
184,47.3488655090332,42.0316047668457
185,47.022003173828125,41.70066833496094
186,47.6108512878418,41.74614334106445
187,47.240966796875,41.946571350097656
188,47.231163024902344,41.53547668457031
189,46.887611389160156,41.367305755615234
190,46.692039489746094,41.31132888793945
191,46.92962646484375,41.454471588134766
192,46.75163650512695,41.22769546508789
193,46.90110397338867,41.2911262512207
194,47.25577926635742,41.64525604248047
195,46.651123046875,41.3763542175293
196,46.22721481323242,40.8758430480957
197,46.23137664794922,41.195899963378906
198,46.24608612060547,40.87245559692383
199,45.99942398071289,40.9677734375
