epoch,loss,val_loss
0,967.3015747070312,627.7461547851562
1,450.11077880859375,286.5686950683594
2,209.3384552001953,154.5479736328125
3,137.86297607421875,112.95730590820312
4,106.95728302001953,91.70732116699219
5,91.2730941772461,80.0474853515625
6,81.86856842041016,71.72791290283203
7,76.42723846435547,67.49189758300781
8,73.16862487792969,64.61539459228516
9,70.4465560913086,62.75055694580078
10,68.80941772460938,61.12021255493164
11,67.73780822753906,60.08092498779297
12,66.50213623046875,59.346717834472656
13,66.39849853515625,58.25000762939453
14,65.55597686767578,58.20897674560547
15,64.8588638305664,57.12562942504883
16,64.5691146850586,56.784114837646484
17,63.86501693725586,56.27968215942383
18,63.35061264038086,55.86149597167969
19,62.925411224365234,55.51338195800781
20,63.154075622558594,55.56366729736328
21,62.80756759643555,55.11305236816406
22,62.412574768066406,55.46474838256836
23,62.70103454589844,54.59385681152344
24,61.80986404418945,54.803558349609375
25,61.658653259277344,55.70134735107422
26,62.099544525146484,54.71213912963867
27,62.382781982421875,54.35661697387695
28,62.046302795410156,54.19233703613281
29,61.93846130371094,54.033966064453125
30,61.638938903808594,54.125221252441406
31,62.12169647216797,53.758731842041016
32,61.87995147705078,54.18080520629883
33,61.57841491699219,53.88663864135742
34,61.73525619506836,53.76751708984375
35,61.68996810913086,53.5540885925293
36,61.69712448120117,53.4763069152832
37,61.274436950683594,53.84296798706055
38,61.0253791809082,53.66049575805664
39,60.762054443359375,53.31074905395508
40,60.736087799072266,53.58915710449219
41,61.15177917480469,53.61299514770508
42,61.001853942871094,53.27147674560547
43,61.20182418823242,53.20709228515625
44,61.596683502197266,53.336971282958984
45,61.372013092041016,53.40778732299805
46,61.04045867919922,53.63547897338867
47,61.005584716796875,53.4932975769043
48,60.37874221801758,53.41311264038086
49,60.85359573364258,53.397300720214844
50,60.26131820678711,53.00468063354492
51,60.16352844238281,53.064517974853516
52,60.582340240478516,52.90595245361328
53,60.563682556152344,52.92488098144531
54,60.31355667114258,52.6408805847168
55,60.245994567871094,52.83293533325195
56,60.50947952270508,52.74029541015625
57,60.036766052246094,52.84983444213867
58,60.20918273925781,52.82487487792969
59,60.34169387817383,52.79337692260742
60,60.43772888183594,52.72388458251953
61,59.5762825012207,52.797332763671875
62,59.980499267578125,52.679378509521484
63,60.23542404174805,52.79922866821289
64,60.250179290771484,53.68363571166992
65,59.84178161621094,52.599281311035156
66,60.06288528442383,52.65776062011719
67,60.244693756103516,52.424991607666016
68,60.40266418457031,52.639122009277344
69,59.553836822509766,52.573299407958984
70,60.27263641357422,52.44694137573242
71,60.00380325317383,52.87028884887695
72,59.77777862548828,52.67189407348633
73,59.863853454589844,52.528602600097656
74,60.294132232666016,52.47880554199219
75,59.927467346191406,52.375640869140625
76,60.242713928222656,52.48933792114258
77,59.76999282836914,52.17931365966797
78,60.241065979003906,52.46513366699219
79,60.08198928833008,52.276973724365234
80,59.929141998291016,52.49862289428711
81,59.70211410522461,52.42354965209961
82,59.93873596191406,52.12947082519531
83,59.86141586303711,52.44408416748047
84,59.599849700927734,52.1987190246582
85,59.827537536621094,52.23238754272461
86,59.40655517578125,51.91189193725586
87,59.81435012817383,52.95502853393555
88,59.38496780395508,52.067325592041016
89,59.348838806152344,52.19153594970703
90,59.69187545776367,52.506927490234375
91,59.53281021118164,52.05205535888672
92,59.56807327270508,52.03564453125
93,59.26104736328125,51.98305892944336
94,59.538230895996094,51.82598114013672
95,59.424461364746094,52.25341033935547
96,59.239219665527344,52.05842590332031
97,59.59832000732422,51.917171478271484
98,59.37851333618164,52.02794647216797
99,59.282310485839844,51.912750244140625
100,59.63081359863281,51.935604095458984
101,58.85206985473633,51.83395767211914
102,59.58425521850586,51.76974105834961
103,59.22337341308594,51.82848358154297
104,59.34657287597656,51.76033401489258
105,59.071868896484375,51.76738357543945
106,59.1166877746582,51.7611083984375
107,59.10395431518555,51.7357063293457
108,59.231178283691406,51.88725280761719
109,59.124794006347656,51.656959533691406
110,59.182579040527344,51.794002532958984
111,59.35369873046875,51.86708068847656
112,58.848114013671875,51.57485580444336
113,59.1314811706543,52.30295944213867
114,58.943729400634766,51.98564529418945
115,59.51300811767578,51.714691162109375
116,59.51006317138672,52.49092102050781
117,59.09361267089844,51.72892379760742
118,58.95642852783203,51.4126091003418
119,58.982975006103516,51.521671295166016
120,58.7413330078125,51.62236022949219
121,59.302913665771484,51.736873626708984
122,58.92349624633789,51.51087188720703
123,59.191410064697266,51.73072052001953
124,58.739707946777344,51.6420783996582
125,58.9822998046875,51.42835235595703
126,58.25436782836914,51.674163818359375
127,59.297393798828125,51.420623779296875
128,58.646060943603516,51.5911979675293
129,59.277496337890625,51.516456604003906
130,58.19894027709961,51.368255615234375
131,59.18492126464844,51.46521759033203
132,58.75812911987305,51.42088317871094
133,58.95939254760742,51.18211364746094
134,58.671566009521484,51.32521057128906
135,59.11726379394531,51.357173919677734
136,58.671512603759766,51.71017074584961
137,58.627960205078125,51.15559387207031
138,58.75834274291992,51.697547912597656
139,58.94752883911133,51.70135498046875
140,58.990386962890625,51.23681640625
141,58.77111053466797,51.12847900390625
142,58.54771041870117,51.4384880065918
143,58.351375579833984,51.22836685180664
144,58.4068489074707,51.11665344238281
145,58.1873664855957,51.132911682128906
146,58.1898078918457,51.78435516357422
147,58.15771484375,51.21913146972656
