epoch,loss,val_loss
0,0.46853071451187134,0.23612290620803833
1,0.1631416380405426,0.1187252625823021
2,0.1073659360408783,0.09697937220335007
3,0.09349967539310455,0.08659941703081131
4,0.08525606244802475,0.08058379590511322
5,0.08050531148910522,0.07914881408214569
6,0.07790128141641617,0.07580845803022385
7,0.07620376348495483,0.07342933863401413
8,0.07420331984758377,0.07333926856517792
9,0.07362902909517288,0.0722905695438385
10,0.07296783477067947,0.0711476281285286
11,0.071256123483181,0.0698857232928276
12,0.07081075757741928,0.06837757676839828
13,0.06981880217790604,0.06751804798841476
14,0.06895233690738678,0.06681784987449646
15,0.06890635937452316,0.06657920032739639
16,0.06853818148374557,0.06531502306461334
17,0.06814936548471451,0.06664653867483139
18,0.06720976531505585,0.06462295353412628
19,0.06753535568714142,0.06435738503932953
20,0.06774792075157166,0.06480401754379272
21,0.06626507639884949,0.06312493979930878
22,0.06666799634695053,0.06211404129862785
23,0.06487085670232773,0.0636214166879654
24,0.06612593680620193,0.06276778876781464
25,0.0654914528131485,0.062051963061094284
26,0.06537098437547684,0.06167848780751228
27,0.06455805897712708,0.06117357686161995
28,0.0646316409111023,0.061415597796440125
29,0.06456398963928223,0.060946930199861526
30,0.06328876316547394,0.0600835345685482
31,0.0634070411324501,0.06014177203178406
32,0.0631483867764473,0.05920523405075073
33,0.0627226009964943,0.06114490330219269
34,0.06216088682413101,0.0594019778072834
35,0.06242619454860687,0.05904324725270271
36,0.06285002082586288,0.05935975909233093
37,0.06273217499256134,0.058495745062828064
38,0.06128349527716637,0.060402028262615204
39,0.06148098409175873,0.05883132666349411
40,0.06173035874962807,0.05760332942008972
41,0.06021317094564438,0.057356636971235275
42,0.06076996028423309,0.05764763057231903
43,0.06025707349181175,0.05662134662270546
44,0.0600186251103878,0.05530476197600365
45,0.059365130960941315,0.05510123074054718
46,0.05896003916859627,0.05523288995027542
47,0.05914609134197235,0.05397678539156914
48,0.058398813009262085,0.054701294749975204
49,0.05773806944489479,0.056359902024269104
50,0.05840572342276573,0.053058575838804245
51,0.05727401003241539,0.05260853096842766
52,0.056721098721027374,0.052607081830501556
53,0.056234557181596756,0.053393397480249405
54,0.05665650963783264,0.052163030952215195
55,0.05625153332948685,0.05165018513798714
56,0.05548210069537163,0.05128556862473488
57,0.05590090900659561,0.05137777328491211
58,0.05509886145591736,0.05010800436139107
59,0.05496453493833542,0.0495767705142498
60,0.054599110037088394,0.05101142078638077
61,0.05449764057993889,0.04892228916287422
62,0.05395054444670677,0.0493629053235054
63,0.05329761281609535,0.049364812672138214
64,0.05370261147618294,0.04743615537881851
65,0.05353427305817604,0.04928389564156532
66,0.05334955453872681,0.047270771116018295
67,0.05304381251335144,0.04852272942662239
68,0.05294598639011383,0.04897177964448929
69,0.05292511731386185,0.04863043874502182
70,0.052839867770671844,0.046541258692741394
71,0.052150286734104156,0.04685826227068901
72,0.052864447236061096,0.04748997464776039
73,0.05238550901412964,0.045601729303598404
74,0.051861584186553955,0.04472048953175545
75,0.05146050825715065,0.045755282044410706
76,0.051786962896585464,0.04493900388479233
77,0.0512632317841053,0.04556933045387268
78,0.05145600065588951,0.046269554644823074
79,0.050503626465797424,0.044318173080682755
80,0.050618890672922134,0.044711533933877945
81,0.05106058716773987,0.04476689547300339
82,0.050477951765060425,0.04366810619831085
83,0.05011255294084549,0.04446061700582504
84,0.05009673535823822,0.04465273395180702
85,0.04959496855735779,0.04316756874322891
86,0.04951857030391693,0.044009979814291
87,0.049500878900289536,0.04627886414527893
88,0.04965288192033768,0.043693121522665024
89,0.0489358976483345,0.042891621589660645
90,0.04997400566935539,0.04348105937242508
91,0.04914404824376106,0.04229247570037842
92,0.04890064895153046,0.04352765157818794
93,0.049726225435733795,0.04257113113999367
94,0.04982661455869675,0.044897109270095825
95,0.048784855753183365,0.04290413111448288
96,0.048939406871795654,0.04263186454772949
97,0.048466555774211884,0.042501289397478104
98,0.049233678728342056,0.043042272329330444
99,0.04855535551905632,0.04232199117541313
100,0.047867875546216965,0.04214198514819145
101,0.04884877800941467,0.042682625353336334
102,0.04839620366692543,0.04256444051861763
103,0.04863888770341873,0.04156447947025299
104,0.0482599176466465,0.04312950372695923
105,0.04816610366106033,0.04617634043097496
106,0.047688450664281845,0.042257752269506454
107,0.04801952466368675,0.04475284367799759
108,0.04841167479753494,0.0421290285885334
109,0.04774930328130722,0.040717508643865585
110,0.04769069701433182,0.04139946028590202
111,0.04782292991876602,0.043319616466760635
112,0.048027314245700836,0.04200996086001396
113,0.04771260917186737,0.040497466921806335
114,0.04740748926997185,0.040552154183387756
115,0.047308046370744705,0.04011453688144684
116,0.04703907668590546,0.041190117597579956
117,0.047230545431375504,0.04009878635406494
118,0.04659754037857056,0.03993571177124977
119,0.04645835980772972,0.041951052844524384
120,0.04687262326478958,0.040168553590774536
121,0.046223435550928116,0.04045400023460388
122,0.04647600278258324,0.03925004601478577
123,0.046768996864557266,0.03928676247596741
124,0.046588245779275894,0.039845943450927734
125,0.04694988578557968,0.041381482034921646
126,0.0469149611890316,0.03954717144370079
127,0.0473337322473526,0.03972082585096359
128,0.046276386827230453,0.03945942968130112
129,0.046977583318948746,0.03949204459786415
130,0.04602893814444542,0.04175303131341934
131,0.04615657776594162,0.038563407957553864
132,0.0459490604698658,0.03959853947162628
