epoch,loss,val_loss
267,11.383774757385254,6.442234516143799
268,11.283113479614258,6.325882911682129
269,11.299945831298828,6.319569110870361
270,11.171370506286621,6.202337741851807
271,11.197972297668457,6.236185550689697
272,11.296869277954102,6.436489582061768
273,11.257989883422852,6.20817756652832
274,11.1876802444458,6.248269557952881
275,11.243446350097656,6.335017204284668
276,11.124019622802734,6.19091796875
277,11.220860481262207,6.016903877258301
278,11.11939525604248,6.199140548706055
279,11.095414161682129,6.112255096435547
280,11.057092666625977,5.986721515655518
281,10.996017456054688,6.809704780578613
282,11.18631649017334,6.195827484130859
283,10.983816146850586,6.045528411865234
284,11.02782917022705,6.134158611297607
285,11.218762397766113,6.098393440246582
286,11.239950180053711,6.305795192718506
287,11.176789283752441,6.123509883880615
288,11.022076606750488,5.8763837814331055
289,11.078513145446777,6.086465358734131
290,10.997906684875488,5.962257385253906
291,10.885733604431152,6.110597610473633
292,10.919136047363281,6.085549831390381
293,11.10211181640625,5.917798042297363
294,10.957718849182129,5.926822185516357
295,10.895092010498047,6.17581844329834
296,11.067425727844238,5.960768222808838
297,10.918221473693848,5.991649150848389
298,10.876038551330566,6.095678329467773
299,10.876921653747559,6.561476707458496
