epoch,loss,val_loss
0,792.5204467773438,412.3133544921875
1,223.8361053466797,151.6091766357422
2,129.91261291503906,109.6539306640625
3,105.92595672607422,99.77850341796875
4,96.92301177978516,92.23960876464844
5,92.29074096679688,93.8563003540039
6,92.00611877441406,90.6259536743164
7,89.73847961425781,90.97493743896484
8,90.51722717285156,88.26422882080078
9,88.2031021118164,90.19911193847656
10,87.20211029052734,91.00887298583984
11,88.1092758178711,89.08100891113281
12,87.48570251464844,86.52143096923828
13,86.80187225341797,86.38909149169922
14,89.09759521484375,86.34053802490234
15,87.42184448242188,86.45266723632812
16,85.51551055908203,86.26495361328125
17,86.45333099365234,88.85929107666016
18,84.44581604003906,86.72962188720703
19,85.76808166503906,86.73161315917969
20,84.99834442138672,84.34632110595703
21,85.26616668701172,82.78421020507812
22,85.92742919921875,87.3707275390625
23,86.09129333496094,86.17999267578125
24,85.11534118652344,84.32182312011719
25,83.1586685180664,84.3540267944336
26,86.2126235961914,82.61101531982422
27,82.740234375,84.30044555664062
28,83.71082305908203,83.6206283569336
29,84.22482299804688,82.68145751953125
30,82.84111022949219,86.54356384277344
31,84.19979095458984,85.49817657470703
32,84.53677368164062,82.96562194824219
33,83.42093658447266,82.6362533569336
34,83.52500915527344,84.96440124511719
35,84.24540710449219,86.5285873413086
36,83.47576141357422,81.50306701660156
37,83.29268646240234,82.57670593261719
38,82.54895782470703,81.59122467041016
39,84.2733383178711,81.50747680664062
40,82.26680755615234,81.24735260009766
41,80.75344848632812,82.9813461303711
42,82.00849914550781,85.01286315917969
43,81.54053497314453,82.79802703857422
44,82.09455108642578,85.46003723144531
45,82.69204711914062,85.19608306884766
46,81.67223358154297,81.78679656982422
47,82.333251953125,85.8838119506836
48,81.23778533935547,83.57113647460938
49,79.57194519042969,83.98110961914062
50,80.80281066894531,80.67951202392578
51,81.0663833618164,81.01541900634766
52,80.68114471435547,80.93802642822266
53,80.893310546875,80.35414123535156
54,80.4665756225586,80.60242462158203
55,80.73516845703125,77.98856353759766
56,78.05718231201172,81.33280944824219
57,80.68391418457031,81.9525146484375
58,79.77409362792969,78.6496810913086
59,79.67072296142578,78.7745590209961
60,80.28984069824219,79.4681396484375
61,80.79388427734375,79.55769348144531
62,79.32646942138672,78.75611877441406
63,78.85182189941406,78.13681030273438
64,79.33724212646484,78.93798828125
65,78.77269744873047,77.976318359375
66,79.42800903320312,79.26835632324219
67,78.61827850341797,78.6224136352539
68,77.77859497070312,79.43199920654297
69,77.39956665039062,78.34734344482422
70,78.16532897949219,74.97469329833984
71,77.47059631347656,77.5938720703125
72,78.40669250488281,83.20279693603516
73,79.54662322998047,79.48383331298828
74,78.24039459228516,79.76775360107422
75,77.54285430908203,78.45314025878906
76,77.02259826660156,78.22402954101562
77,77.07829284667969,76.21178436279297
78,77.08980560302734,75.79517364501953
79,77.7851791381836,76.6706771850586
80,77.11695098876953,77.48063659667969
81,77.99937438964844,75.22947692871094
82,76.91001892089844,76.66950988769531
83,75.68486022949219,77.0438232421875
84,76.52730560302734,74.47035217285156
85,74.91038513183594,78.63655090332031
86,75.90116882324219,78.08551025390625
87,77.16825866699219,78.72058868408203
88,75.39464569091797,78.69126892089844
89,75.58822631835938,75.4551773071289
90,75.47163391113281,74.74616241455078
91,78.41486358642578,75.9546127319336
92,75.46733856201172,76.0978012084961
93,72.64205169677734,72.9815902709961
94,75.96224975585938,73.59378814697266
95,74.69536590576172,72.86076354980469
96,73.25418853759766,72.17384338378906
97,74.52867126464844,74.50370788574219
98,74.65852355957031,76.59107971191406
99,73.89563751220703,74.40194702148438
100,74.9366226196289,73.26837921142578
101,74.1023941040039,75.2630844116211
102,74.77568817138672,71.41897583007812
103,73.4289321899414,75.17681121826172
104,73.7347640991211,76.00016021728516
105,74.07811737060547,74.04840850830078
106,74.13973999023438,75.01698303222656
107,73.33880615234375,73.02139282226562
108,75.08222198486328,73.56256103515625
109,75.43152618408203,72.89148712158203
110,72.13160705566406,74.93310546875
111,73.62307739257812,72.49309539794922
112,72.82225799560547,73.1053466796875
113,72.50202178955078,73.2896728515625
114,72.44705200195312,72.66895294189453
115,72.52283477783203,72.9633560180664
116,72.47845458984375,72.47520446777344
117,73.3519058227539,73.3791275024414
