epoch,loss,val_loss
0,897.5323486328125,613.7293090820312
1,437.3692626953125,275.1278076171875
2,198.96766662597656,158.8177490234375
3,136.39686584472656,119.64202880859375
4,105.70948028564453,96.74006652832031
5,87.96172332763672,84.54026794433594
6,79.42453002929688,78.72781372070312
7,75.27247619628906,74.96207427978516
8,71.8864517211914,72.53457641601562
9,69.82427215576172,70.2555923461914
10,67.97711944580078,69.14530944824219
11,66.89557647705078,68.00318908691406
12,66.27747344970703,66.72452545166016
13,64.91404724121094,66.1488037109375
14,64.32512664794922,65.50102996826172
15,63.95058059692383,64.91746520996094
16,63.19161605834961,64.56793212890625
17,63.515384674072266,64.7482681274414
18,63.344356536865234,64.12064361572266
19,63.09977722167969,64.12019348144531
20,62.539283752441406,63.189971923828125
21,62.78238296508789,63.65886688232422
22,62.46800994873047,63.18724822998047
23,62.010223388671875,63.29990768432617
24,62.144691467285156,63.23240661621094
25,61.825592041015625,62.889312744140625
26,61.570186614990234,62.738861083984375
27,61.22716522216797,63.170310974121094
28,61.49382781982422,62.774208068847656
29,61.21677780151367,62.181983947753906
30,61.6278190612793,62.48169708251953
31,61.519527435302734,62.29560089111328
32,61.21830368041992,62.6366081237793
33,61.400997161865234,62.48442077636719
34,60.856719970703125,61.86349868774414
35,60.95016860961914,63.698951721191406
36,60.87322235107422,62.456600189208984
37,60.63033676147461,61.9641227722168
38,60.895957946777344,61.97509002685547
39,60.86521530151367,61.67675018310547
40,60.66297149658203,62.1190071105957
41,60.753421783447266,61.674110412597656
42,61.15043640136719,62.15189743041992
43,61.15898895263672,61.727909088134766
44,59.994754791259766,61.87326431274414
45,60.30633544921875,61.899620056152344
46,60.40813446044922,62.07344436645508
47,60.390167236328125,61.382633209228516
48,59.99318313598633,61.595550537109375
49,60.039588928222656,61.95526123046875
50,59.73784637451172,62.070858001708984
51,60.51670455932617,61.11870193481445
52,60.042236328125,61.29951858520508
53,59.538818359375,61.40908432006836
54,60.12632751464844,61.279415130615234
55,59.93928909301758,61.25715637207031
56,60.261051177978516,61.18840408325195
57,59.79219055175781,61.0928955078125
58,60.011619567871094,62.529964447021484
59,60.18946075439453,61.00821304321289
60,59.84193801879883,61.25679397583008
61,59.851341247558594,61.11598587036133
62,60.04669189453125,61.0566520690918
63,60.02768325805664,61.338985443115234
64,59.874515533447266,61.43427658081055
65,60.11672592163086,61.14509582519531
66,59.288597106933594,61.0632438659668
67,59.90580749511719,61.087249755859375
68,59.97724533081055,61.133689880371094
69,59.62152099609375,61.19553756713867
70,59.684486389160156,60.91459274291992
71,59.7998161315918,60.97944259643555
72,59.535430908203125,61.86430740356445
73,59.4559440612793,60.86117935180664
74,59.679283142089844,61.06797409057617
75,59.36773681640625,61.259796142578125
76,59.803382873535156,60.719879150390625
77,59.322288513183594,60.87257766723633
78,59.58641815185547,60.88914489746094
79,59.621192932128906,60.573081970214844
80,59.59531021118164,60.73806381225586
81,59.53666687011719,61.019168853759766
82,59.715450286865234,60.636051177978516
83,59.618385314941406,60.96140670776367
84,59.151363372802734,60.60851287841797
85,59.619693756103516,60.724491119384766
86,59.121299743652344,60.828033447265625
87,59.20306396484375,60.92848587036133
88,59.60761642456055,61.426578521728516
89,59.44855880737305,60.71000289916992
90,59.24232864379883,60.75299835205078
91,59.40321350097656,60.66116714477539
92,59.37652587890625,61.03273010253906
93,59.2934684753418,60.80888748168945
94,59.17344284057617,60.99289321899414
