epoch,loss,val_loss
0,954.0413208007812,683.3050537109375
1,533.7373046875,373.06085205078125
2,263.3329162597656,184.25347900390625
3,161.7902374267578,136.97525024414062
4,128.60296630859375,112.36457061767578
5,110.92447662353516,97.27598571777344
6,98.70917510986328,87.23741912841797
7,90.35538482666016,79.43135833740234
8,83.59599304199219,73.03589630126953
9,78.66056060791016,69.04019165039062
10,74.99848175048828,66.09532928466797
11,72.5225830078125,63.23883056640625
12,70.20291900634766,61.37004852294922
13,68.35403442382812,59.87932205200195
14,67.12838745117188,58.529396057128906
15,66.48692321777344,57.73952865600586
16,64.95442962646484,57.08897018432617
17,64.8771743774414,56.179901123046875
18,64.17567443847656,56.099063873291016
19,63.510032653808594,55.14717102050781
20,62.763023376464844,54.708805084228516
21,62.60955047607422,54.25282287597656
22,62.533363342285156,54.17045211791992
23,61.708351135253906,53.527381896972656
24,62.14881134033203,53.23731994628906
25,61.14365768432617,52.95170211791992
26,60.985511779785156,53.37176513671875
27,61.76648712158203,52.19788360595703
28,60.92192459106445,51.993473052978516
29,60.91857147216797,52.133827209472656
30,60.16303634643555,51.307579040527344
31,60.22444152832031,51.14807891845703
32,60.128047943115234,51.30087661743164
33,59.00818634033203,51.233001708984375
34,59.0835075378418,50.72249221801758
35,59.35108184814453,50.41768264770508
36,59.366031646728516,51.05965805053711
37,58.674407958984375,50.028289794921875
38,58.72730255126953,50.329254150390625
39,58.49708938598633,49.7587776184082
40,58.469024658203125,49.66753005981445
41,57.63484573364258,49.71138381958008
42,58.05000686645508,48.79261016845703
43,57.56024169921875,49.48310089111328
44,57.2583122253418,49.20085525512695
45,57.67561340332031,48.660152435302734
46,57.09231185913086,48.71337890625
47,56.581459045410156,48.20527648925781
48,57.204566955566406,48.13812255859375
49,55.94269561767578,47.54981994628906
50,56.52128601074219,48.141448974609375
51,56.40717315673828,47.80588150024414
52,55.65925216674805,47.66618728637695
53,55.74387741088867,46.861793518066406
54,55.70509719848633,46.8025016784668
55,55.40149688720703,46.80965042114258
56,55.571712493896484,46.56875228881836
57,55.45039367675781,45.94291305541992
58,54.83466720581055,46.27434539794922
59,54.437442779541016,45.97249221801758
60,54.89563751220703,45.937721252441406
61,54.19682693481445,45.4648551940918
62,54.284339904785156,45.6184196472168
63,54.123538970947266,45.507904052734375
