epoch,loss,val_loss
0,771.4388427734375,381.99237060546875
1,223.38833618164062,120.89618682861328
2,127.42957305908203,86.54544830322266
3,102.7407455444336,71.47480010986328
4,90.62445831298828,65.19784545898438
5,86.55085754394531,62.42448806762695
6,84.35687255859375,57.95054244995117
7,83.83448028564453,59.05413055419922
8,84.36897277832031,58.08517074584961
9,82.65360260009766,59.29872512817383
10,83.21319580078125,55.980438232421875
11,81.11417388916016,55.03668212890625
12,81.54376220703125,55.71027755737305
13,82.82745361328125,54.92702102661133
14,81.53150177001953,59.23947525024414
15,80.43551635742188,54.42409133911133
16,78.45410919189453,54.3310546875
17,78.54792022705078,53.97968292236328
18,79.82096862792969,54.64134979248047
19,78.67525482177734,53.09666442871094
20,78.56327056884766,53.41274642944336
21,80.23035430908203,54.177223205566406
22,77.73966217041016,53.16807174682617
23,78.64945983886719,52.230709075927734
24,77.8414306640625,54.313743591308594
25,78.84131622314453,53.380401611328125
26,77.80571746826172,53.20083999633789
27,77.98684692382812,52.142860412597656
28,76.84104919433594,51.512550354003906
29,76.80368041992188,52.46860885620117
30,76.65946960449219,52.298641204833984
31,77.4095458984375,52.45135498046875
32,76.94803619384766,51.47467803955078
33,75.76277160644531,53.38795471191406
34,76.91009521484375,52.2485237121582
35,75.44224548339844,52.77989196777344
36,76.79043579101562,50.952415466308594
37,76.07720184326172,51.866851806640625
38,75.08888244628906,50.247642517089844
39,75.2630615234375,50.56855392456055
40,74.14683532714844,49.90895080566406
41,76.27788543701172,49.382957458496094
42,75.31773376464844,49.51388931274414
43,74.12670135498047,49.18207931518555
44,72.87777709960938,50.65620422363281
45,75.80687713623047,50.643978118896484
46,74.12630462646484,51.342613220214844
47,73.69983673095703,53.57623291015625
48,74.12057495117188,50.3109016418457
49,73.22845458984375,50.831356048583984
50,74.00106811523438,51.8696403503418
51,73.79842376708984,48.06964111328125
52,73.3812255859375,48.128475189208984
53,73.75062561035156,48.1141471862793
54,72.41881561279297,49.42878341674805
55,72.717529296875,47.97337341308594
56,72.4904556274414,47.76346206665039
57,72.57527923583984,47.783447265625
58,71.84525299072266,50.35725021362305
59,72.08699035644531,47.39415740966797
60,72.36238861083984,49.08155822753906
61,71.34815979003906,48.113868713378906
62,72.18832397460938,48.20978546142578
63,70.98946380615234,46.937076568603516
64,70.7767333984375,46.58727264404297
65,71.81803894042969,46.4665641784668
66,71.19342803955078,47.166236877441406
67,69.46560668945312,47.008758544921875
68,70.78773498535156,45.98398208618164
69,69.68480682373047,46.40285110473633
70,69.98062133789062,46.50041580200195
71,70.5220718383789,46.80244064331055
72,70.23114776611328,50.33919906616211
