epoch,loss,val_loss
0,949.4502563476562,673.427978515625
1,507.4678955078125,323.5423278808594
2,229.23214721679688,165.2421417236328
3,146.961181640625,124.5541000366211
4,118.88282775878906,104.03219604492188
5,103.10492706298828,91.56040954589844
6,92.30779266357422,83.13626861572266
7,85.17796325683594,75.87608337402344
8,79.89627075195312,70.78363800048828
9,75.0200424194336,67.69244384765625
10,72.05432891845703,65.06488800048828
11,69.48859405517578,63.32611083984375
12,68.47157287597656,62.45627975463867
13,67.25904083251953,60.6080322265625
14,65.32864379882812,59.43537902832031
15,64.863037109375,58.53959274291992
16,63.9439582824707,58.201358795166016
17,63.56230926513672,57.58600616455078
18,63.18671417236328,57.63821029663086
19,62.886749267578125,56.83460235595703
20,62.37099075317383,56.678585052490234
21,62.045021057128906,56.4809684753418
22,61.18581771850586,55.749820709228516
23,61.181095123291016,56.43854522705078
24,61.12679672241211,55.17947006225586
25,60.443580627441406,55.57691955566406
26,60.375972747802734,54.73427200317383
27,60.30076217651367,54.89252853393555
28,59.62377166748047,54.515743255615234
29,60.02467727661133,54.27428436279297
30,59.42162322998047,54.355072021484375
31,59.218711853027344,54.155826568603516
32,59.76169204711914,54.218143463134766
33,59.17239761352539,53.88325500488281
34,58.979591369628906,53.665470123291016
35,58.86442184448242,53.820125579833984
36,58.7076301574707,53.94255828857422
37,58.7105827331543,53.40290451049805
38,58.39830017089844,53.434261322021484
39,58.4451789855957,53.675601959228516
40,58.75590896606445,53.52799606323242
41,58.17344284057617,53.08556365966797
42,57.6619987487793,52.826725006103516
43,58.19636917114258,52.600032806396484
44,57.94147491455078,53.032012939453125
45,58.254634857177734,52.625335693359375
46,57.83382797241211,52.4821662902832
47,57.093448638916016,52.1915168762207
48,57.807037353515625,52.45807647705078
49,57.36880111694336,52.57994079589844
50,57.75507736206055,51.88203811645508
51,57.025875091552734,52.298423767089844
52,56.85148239135742,51.9359016418457
53,56.9726448059082,51.5815315246582
54,57.12137222290039,51.484703063964844
55,56.775821685791016,51.941307067871094
56,57.32643127441406,51.500144958496094
57,56.394187927246094,51.35643768310547
58,56.574527740478516,51.52118682861328
59,56.56009292602539,51.31202697753906
60,56.22953796386719,51.23125076293945
61,56.611663818359375,50.88914489746094
62,56.41868591308594,50.80120086669922
63,56.08811950683594,50.8898811340332
64,56.38920974731445,51.213966369628906
65,55.951358795166016,50.75204086303711
66,56.08897018432617,50.88887405395508
67,55.92757034301758,50.82787322998047
68,56.17155075073242,50.91242599487305
69,55.47151184082031,50.48192596435547
70,55.3117561340332,50.3694953918457
71,55.24420166015625,50.39645004272461
72,55.757442474365234,50.74726104736328
73,55.42799758911133,50.05083084106445
74,55.81424331665039,50.7369270324707
75,55.453880310058594,50.11008071899414
76,55.13045883178711,50.31232833862305
77,55.10589599609375,50.05097579956055
78,55.21983337402344,49.6220588684082
79,55.40161895751953,50.29731369018555
80,55.03255081176758,49.89052200317383
81,54.960731506347656,49.31028366088867
82,54.88720703125,49.59123992919922
83,55.02569580078125,49.66737365722656
84,54.59965896606445,49.58832931518555
85,54.50053024291992,49.055423736572266
86,54.90764236450195,49.181617736816406
87,54.2974967956543,49.12059783935547
88,54.55793762207031,48.95695495605469
89,54.37126922607422,48.720436096191406
90,54.16902160644531,48.834285736083984
91,53.990020751953125,48.79676055908203
92,54.282127380371094,49.18304443359375
93,53.887027740478516,48.558082580566406
94,53.733402252197266,48.49957275390625
95,53.93226623535156,48.587799072265625
96,53.807823181152344,48.412410736083984
97,54.19354248046875,48.436309814453125
98,53.75844192504883,48.598392486572266
99,53.46957778930664,48.376522064208984
100,53.6214485168457,48.33982467651367
101,53.674156188964844,48.11959457397461
102,53.484676361083984,47.52689743041992
103,53.1092643737793,47.985164642333984
104,52.833152770996094,47.49083709716797
105,53.10976791381836,47.71742248535156
106,53.19850540161133,47.30523681640625
107,52.720611572265625,47.142486572265625
108,52.66477584838867,47.48550033569336
109,53.118499755859375,47.64681625366211
110,52.982139587402344,47.33501434326172
111,52.61436462402344,47.03151321411133
112,52.451847076416016,48.071346282958984
113,52.49510955810547,47.22454071044922
114,52.81904602050781,46.833160400390625
115,51.8461799621582,46.863948822021484
116,52.194610595703125,46.5018196105957
117,52.09693145751953,46.77286148071289
118,51.97940444946289,46.31023406982422
119,52.04792404174805,47.06233596801758
120,51.73229217529297,46.56019592285156
121,51.83896255493164,46.3626708984375
122,51.56978988647461,46.13096618652344
123,51.52911376953125,46.28107833862305
124,52.12715148925781,46.15413284301758
125,51.76939392089844,45.87434387207031
126,51.491722106933594,46.16282272338867
127,51.3176383972168,45.60823440551758
128,51.58730697631836,45.57794952392578
129,51.3444709777832,45.801326751708984
130,51.45888900756836,45.61423873901367
131,50.71034622192383,45.128360748291016
132,50.98798370361328,45.21959686279297
133,51.10928726196289,45.57353210449219
134,51.21951675415039,45.37982177734375
135,50.723915100097656,45.5177116394043
136,50.769649505615234,45.16284942626953
137,50.5181770324707,45.068729400634766
138,50.55311584472656,44.95856475830078
139,49.92049789428711,44.85856628417969
140,50.27219772338867,44.65187454223633
141,50.116554260253906,44.47746276855469
142,50.31141662597656,44.709659576416016
143,49.94767761230469,44.4638557434082
144,50.378028869628906,44.50507354736328
145,50.11191940307617,44.571678161621094
146,50.05921173095703,44.372920989990234
147,49.59314727783203,44.60698699951172
148,49.9038200378418,44.24857711791992
149,49.44248962402344,44.148738861083984
150,49.58106231689453,44.728126525878906
151,49.55135726928711,44.08027648925781
152,50.027896881103516,44.08652877807617
153,49.420413970947266,43.75656509399414
