epoch,loss,val_loss
0,936.4915161132812,601.9985961914062
1,424.873291015625,256.10650634765625
2,196.33872985839844,150.83958435058594
3,140.0142822265625,116.58153533935547
4,113.3685073852539,96.79914855957031
5,97.67825317382812,83.19512939453125
6,86.36348724365234,73.7739486694336
7,78.66886901855469,67.86749267578125
8,73.68250274658203,64.00642395019531
9,70.78884887695312,61.37442398071289
10,68.17286682128906,59.286476135253906
11,66.94551849365234,58.53667068481445
12,65.83666229248047,57.16796875
13,64.33104705810547,56.55988693237305
14,63.94325256347656,55.39018630981445
15,62.8897590637207,55.191307067871094
16,62.68478012084961,54.845458984375
17,62.52376937866211,54.400516510009766
18,62.00418472290039,54.174747467041016
19,61.49162673950195,54.10306930541992
20,61.49086380004883,53.762020111083984
21,61.870948791503906,53.72844314575195
22,61.03731918334961,54.13007354736328
23,60.443031311035156,53.22880554199219
24,60.35306930541992,53.17424774169922
25,60.58048629760742,53.46857833862305
26,59.947261810302734,52.94898986816406
27,60.403743743896484,53.03225326538086
28,59.768821716308594,53.1224479675293
29,60.07566452026367,52.74380111694336
30,59.82082748413086,52.85854721069336
31,59.80509567260742,52.75835037231445
32,60.27623748779297,52.53071975708008
33,59.83024597167969,52.635257720947266
34,59.54629898071289,52.86163330078125
35,59.95539474487305,52.5646858215332
36,59.34858322143555,52.4214973449707
37,59.779632568359375,52.31535720825195
38,59.346065521240234,52.153079986572266
39,59.51662063598633,52.294349670410156
40,59.49748229980469,52.0910758972168
41,59.308692932128906,51.944400787353516
42,59.03114318847656,52.077640533447266
43,59.410911560058594,52.2306022644043
44,59.42989730834961,51.97550964355469
45,59.28858947753906,51.859825134277344
46,58.90853500366211,51.668582916259766
47,59.2693977355957,52.63815689086914
48,58.85201644897461,51.676029205322266
49,59.605674743652344,51.95463180541992
50,58.33901596069336,51.758689880371094
51,58.979530334472656,51.847957611083984
52,58.28867721557617,51.89583969116211
53,58.76388168334961,51.86758041381836
54,58.581932067871094,51.942100524902344
55,58.055442810058594,51.7862548828125
56,58.54200744628906,51.42840576171875
57,58.607383728027344,51.602508544921875
58,58.753231048583984,51.56767272949219
59,58.77048873901367,51.29502487182617
