epoch,loss,val_loss
225,14.211417198181152,9.182791709899902
226,14.027243614196777,9.507007598876953
227,14.024482727050781,9.306256294250488
228,14.149599075317383,9.437788963317871
229,14.172533988952637,9.423372268676758
230,14.105554580688477,9.106222152709961
231,13.900350570678711,9.253301620483398
232,13.969325065612793,9.235822677612305
233,14.063834190368652,9.265661239624023
234,13.984151840209961,8.993584632873535
235,13.735413551330566,9.447892189025879
236,14.144740104675293,9.005777359008789
237,13.86034870147705,9.342247009277344
238,13.900619506835938,9.066805839538574
239,13.92321491241455,9.654581069946289
240,13.709128379821777,9.190866470336914
241,13.843744277954102,9.128460884094238
242,13.692704200744629,9.182069778442383
243,13.856378555297852,9.08224105834961
244,13.803190231323242,8.89749526977539
245,13.729649543762207,8.997718811035156
246,13.855327606201172,9.098291397094727
247,13.617063522338867,9.149747848510742
248,13.742791175842285,10.205058097839355
249,13.710533142089844,9.052589416503906
250,13.64749526977539,9.331790924072266
251,13.506511688232422,8.949967384338379
252,13.60822868347168,8.716742515563965
253,13.492635726928711,9.201565742492676
254,13.616049766540527,8.838797569274902
255,13.789929389953613,9.849532127380371
256,13.534174919128418,8.69066047668457
257,13.516386985778809,8.527350425720215
258,13.662836074829102,8.431100845336914
259,13.418595314025879,8.727147102355957
260,13.510324478149414,8.822280883789062
261,13.332356452941895,8.851602554321289
262,13.29477596282959,8.629461288452148
263,13.321723937988281,8.473081588745117
264,13.430374145507812,8.757940292358398
265,13.548235893249512,8.755736351013184
266,13.27304458618164,8.875773429870605
267,13.340411186218262,8.753854751586914
268,13.544942855834961,8.770374298095703
269,13.360221862792969,9.617391586303711
270,13.462871551513672,8.714330673217773
271,13.204024314880371,8.600321769714355
272,13.371991157531738,8.505072593688965
273,13.17025089263916,8.484776496887207
