epoch,loss,val_loss
125,14.936479568481445,9.855738639831543
126,14.81331729888916,9.677526473999023
127,14.755453109741211,9.938508987426758
128,14.925102233886719,10.250938415527344
129,14.828868865966797,9.642086029052734
130,14.933262825012207,9.714274406433105
131,14.588767051696777,10.034948348999023
132,14.369030952453613,9.460902214050293
133,14.59974193572998,9.460990905761719
134,14.555635452270508,9.964421272277832
135,14.579131126403809,9.939981460571289
136,14.498427391052246,9.715410232543945
137,14.660423278808594,9.328811645507812
138,14.554604530334473,9.359102249145508
139,14.45910358428955,9.822428703308105
140,14.260920524597168,9.670519828796387
141,14.267571449279785,9.132646560668945
142,14.345199584960938,9.20635986328125
143,14.092815399169922,8.959843635559082
144,14.24703311920166,9.063743591308594
145,14.148442268371582,9.400985717773438
146,14.11325740814209,9.066510200500488
147,14.118552207946777,8.716409683227539
148,14.068257331848145,9.308629035949707
149,13.989568710327148,8.849541664123535
150,14.074376106262207,9.126683235168457
151,13.91690731048584,9.447266578674316
152,13.811922073364258,9.02426815032959
153,13.723280906677246,8.972311973571777
154,13.906400680541992,8.853432655334473
155,13.857635498046875,8.980567932128906
156,13.869041442871094,8.458409309387207
157,13.909501075744629,8.76036548614502
158,13.746179580688477,8.70785903930664
159,13.681087493896484,9.94274616241455
160,13.643755912780762,8.409927368164062
161,13.638092041015625,8.923527717590332
162,13.470172882080078,8.698318481445312
163,13.463300704956055,8.603985786437988
164,13.352571487426758,8.654446601867676
165,13.549248695373535,8.516820907592773
166,13.340764045715332,8.286731719970703
167,13.393972396850586,8.628557205200195
168,13.458444595336914,8.423425674438477
169,13.293755531311035,8.127863883972168
170,13.390453338623047,8.08586597442627
171,13.408761024475098,8.401008605957031
172,13.325408935546875,8.335066795349121
173,13.417434692382812,8.264166831970215
174,12.959585189819336,8.103824615478516
175,13.243340492248535,8.27876091003418
176,13.17232608795166,8.214361190795898
177,13.04977035522461,8.078132629394531
178,13.067258834838867,8.248941421508789
179,13.021820068359375,8.15949821472168
180,13.022018432617188,7.869099140167236
181,12.890205383300781,8.274029731750488
182,13.043147087097168,8.072925567626953
183,12.927952766418457,7.992125511169434
184,12.918737411499023,8.283464431762695
185,12.876145362854004,7.89519739151001
186,12.865498542785645,8.406850814819336
187,12.947249412536621,7.995566368103027
188,12.897008895874023,8.021566390991211
189,12.778264045715332,7.973608493804932
190,12.706165313720703,7.873694896697998
191,12.763396263122559,7.863517761230469
192,12.61135482788086,8.115498542785645
193,12.58259105682373,7.708199977874756
194,12.555561065673828,7.7740797996521
195,12.701096534729004,7.849267959594727
196,12.509561538696289,7.671787738800049
197,12.58578109741211,7.845365524291992
198,12.486912727355957,7.544042110443115
199,12.44806957244873,7.73779821395874
200,12.448566436767578,7.647925853729248
201,12.4476957321167,7.640592098236084
202,12.52648639678955,7.713016510009766
203,12.455404281616211,7.4804229736328125
204,12.496698379516602,7.4163994789123535
205,12.397401809692383,7.568843364715576
206,12.451805114746094,7.5023698806762695
207,12.36544132232666,7.749054908752441
208,12.311534881591797,7.269172191619873
209,12.151554107666016,7.455896854400635
210,12.316641807556152,7.359750270843506
211,12.301680564880371,8.880261421203613
212,12.436851501464844,8.24943733215332
213,12.364264488220215,7.778314113616943
214,12.184066772460938,7.9706597328186035
215,12.163816452026367,7.2823286056518555
216,12.277765274047852,7.680793285369873
217,12.192566871643066,7.229959011077881
218,11.973114967346191,7.322246551513672
219,12.224804878234863,7.430407524108887
220,12.140052795410156,7.197087287902832
221,12.137958526611328,7.4301981925964355
222,12.080147743225098,7.4935173988342285
223,12.0962553024292,7.137676239013672
224,11.919570922851562,7.3776140213012695
225,11.911931037902832,6.997129917144775
226,12.10220718383789,6.86785364151001
227,11.948453903198242,7.159590721130371
228,11.804848670959473,7.164424419403076
229,11.77674388885498,7.050651550292969
230,11.888731002807617,7.00858211517334
231,11.779106140136719,7.233015060424805
232,11.842941284179688,6.959490776062012
233,11.925880432128906,6.82658052444458
234,11.712879180908203,6.752833366394043
235,11.808544158935547,6.918619632720947
236,11.8056001663208,7.109036445617676
237,11.825758934020996,6.871595859527588
238,11.706088066101074,6.934950351715088
239,11.583145141601562,6.745275974273682
240,11.855180740356445,7.612113952636719
241,11.652050018310547,6.851897716522217
242,11.540011405944824,6.837521076202393
243,11.69649887084961,7.687638282775879
244,11.806121826171875,6.795875072479248
245,11.651129722595215,7.584668159484863
246,11.65671443939209,6.540533542633057
247,11.437403678894043,6.746759414672852
248,11.598790168762207,6.86453914642334
249,11.583738327026367,6.772434711456299
250,11.476426124572754,6.600886344909668
251,11.454195976257324,6.642656326293945
252,11.680679321289062,6.823421478271484
253,11.452573776245117,6.600044250488281
254,11.526796340942383,7.168300151824951
255,11.45665168762207,6.584205150604248
256,11.5711030960083,6.522427558898926
257,11.3726806640625,7.073664665222168
258,11.491178512573242,6.6577534675598145
259,11.28152084350586,6.716774940490723
260,11.318142890930176,6.531103134155273
261,11.349660873413086,6.553101539611816
262,11.433576583862305,6.531804084777832
263,11.357217788696289,6.615579128265381
264,11.336769104003906,6.558165550231934
265,11.304021835327148,6.512171745300293
266,11.326541900634766,6.594012260437012
267,11.1251802444458,6.455669403076172
268,11.312222480773926,6.4851155281066895
269,11.29768180847168,6.294821262359619
270,11.22350025177002,6.225029468536377
271,11.278615951538086,6.532149791717529
272,11.303491592407227,6.307473659515381
273,11.160980224609375,6.779599189758301
274,11.278139114379883,6.283876419067383
275,11.300782203674316,6.4060492515563965
276,11.142946243286133,6.364826202392578
277,11.228767395019531,6.767840385437012
278,11.10417366027832,6.4336748123168945
279,11.139606475830078,6.55876350402832
280,11.023176193237305,6.699084758758545
281,11.034327507019043,6.8770833015441895
282,11.127873420715332,6.1796441078186035
283,10.894683837890625,6.184324741363525
284,11.071203231811523,6.4679951667785645
285,10.850057601928711,6.16272497177124
286,10.996870040893555,6.319538593292236
287,11.006837844848633,6.464146614074707
288,11.019527435302734,6.268366813659668
289,11.088849067687988,6.2386298179626465
290,10.93747615814209,6.243988513946533
291,10.955414772033691,6.6562299728393555
292,10.943438529968262,6.246275424957275
293,10.87900161743164,6.2752766609191895
294,10.865744590759277,6.327903747558594
295,11.043420791625977,6.153118133544922
296,10.743217468261719,6.457525253295898
297,10.718123435974121,5.995555400848389
298,10.780228614807129,6.077430725097656
299,10.620699882507324,5.960558891296387
