epoch,loss,val_loss
64,71.43659210205078,63.79507827758789
65,70.57707977294922,68.12088012695312
66,70.34149932861328,66.67228698730469
67,67.05570983886719,64.77523803710938
68,70.4636001586914,65.5981674194336
69,67.4075698852539,65.9708023071289
70,67.50078582763672,67.95946502685547
71,67.6025161743164,65.98731994628906
72,67.92745971679688,66.64451599121094
73,69.47744750976562,64.6516342163086
74,68.15686798095703,63.13311004638672
75,67.20906829833984,64.20555114746094
76,68.4697494506836,69.0570297241211
77,67.45303344726562,62.23301315307617
78,65.87096405029297,63.24404525756836
79,67.20054626464844,66.85267639160156
80,65.98003387451172,64.3759994506836
81,66.84622192382812,62.894981384277344
82,68.65642547607422,60.55471420288086
83,66.33531188964844,63.472434997558594
84,64.8771743774414,63.97343444824219
85,66.18862915039062,60.630958557128906
86,66.55259704589844,62.514610290527344
87,65.27815246582031,62.189552307128906
88,65.47395324707031,62.867393493652344
89,64.5558090209961,63.370018005371094
90,65.21537780761719,62.00341033935547
91,65.2596435546875,61.39582061767578
92,64.5538558959961,61.492279052734375
93,62.87543487548828,62.7394905090332
94,65.12466430664062,61.546539306640625
95,65.23856353759766,63.626800537109375
96,65.13129425048828,61.45691680908203
97,65.50672149658203,61.41140365600586
0,828.1112060546875,549.1655883789062
1,305.3974304199219,188.11181640625
2,165.5802001953125,150.2390594482422
3,134.084228515625,128.1424102783203
4,121.40772247314453,117.77556610107422
5,111.7671127319336,109.67408752441406
6,106.01953125,108.47915649414062
7,100.69782257080078,98.34220123291016
8,97.52210998535156,98.13653564453125
9,95.54769897460938,95.30279541015625
10,93.00902557373047,95.22750854492188
11,92.10979461669922,87.95026397705078
12,88.11080169677734,87.75699615478516
13,86.7387466430664,84.42229461669922
14,86.0666732788086,84.90383911132812
15,85.70829010009766,84.82550048828125
16,84.53866577148438,84.79581451416016
17,84.68024444580078,83.88138580322266
18,81.20299530029297,81.6939468383789
19,81.50929260253906,82.69609069824219
20,81.5555191040039,81.9788818359375
21,80.08021545410156,74.24604797363281
22,80.16527557373047,73.4601058959961
23,79.1890869140625,79.78917694091797
24,78.08563995361328,76.71369934082031
25,77.01945495605469,76.72489166259766
26,76.72850799560547,76.30158996582031
27,76.47573852539062,73.85244750976562
28,75.48258972167969,73.38399505615234
29,73.59538269042969,74.28194427490234
30,75.05272674560547,70.58026885986328
31,73.74641418457031,78.17404174804688
32,73.86737823486328,74.3914794921875
33,72.76533508300781,72.95767211914062
34,73.64423370361328,71.02750396728516
35,72.45285034179688,71.37489318847656
36,71.25790405273438,73.61087036132812
37,70.40675354003906,69.31084442138672
38,71.41471862792969,70.51487731933594
39,69.20467376708984,69.18574523925781
40,69.43583679199219,68.30530548095703
41,70.87903594970703,67.19524383544922
42,68.77287292480469,69.2896728515625
43,68.71465301513672,66.61557006835938
44,68.20170593261719,68.424560546875
45,67.37139129638672,70.25004577636719
46,69.45000457763672,70.97602844238281
47,68.34671783447266,67.35220336914062
48,67.09125518798828,68.26471710205078
49,67.22344970703125,67.1311264038086
50,67.18341827392578,68.58741760253906
51,67.18717956542969,64.71328735351562
52,67.44868469238281,66.58455657958984
53,67.18500518798828,65.8493881225586
54,66.83363342285156,64.38446044921875
55,64.268798828125,62.43606185913086
56,65.05309295654297,63.94649124145508
57,63.752960205078125,67.03135681152344
58,65.90753173828125,64.19638061523438
59,67.4371566772461,65.63245391845703
60,65.83454132080078,63.96346664428711
61,65.39105987548828,60.849605560302734
62,65.26641845703125,62.545448303222656
63,63.430572509765625,61.220638275146484
64,65.58003234863281,67.40226745605469
65,65.65009307861328,64.51592254638672
66,63.986236572265625,63.38508987426758
67,64.12796783447266,65.58568572998047
68,63.95014953613281,63.123748779296875
69,63.50262451171875,63.8463020324707
70,64.48973083496094,62.20774841308594
71,64.75592041015625,61.6025390625
72,63.580596923828125,61.395999908447266
73,62.68840408325195,61.80873489379883
74,62.497657775878906,61.35736083984375
75,63.13751983642578,58.71792221069336
76,62.32652282714844,61.755760192871094
77,62.87761306762695,62.75088882446289
78,62.655216217041016,63.12884521484375
79,62.8922004699707,61.36021041870117
80,63.063133239746094,61.52521514892578
81,63.24029541015625,60.194889068603516
82,61.4595947265625,59.776336669921875
83,60.60344314575195,64.72046661376953
84,61.45149230957031,61.654632568359375
85,60.76926040649414,62.027565002441406
86,61.562171936035156,60.09371566772461
87,61.72749328613281,64.31806945800781
88,62.463443756103516,63.27798080444336
89,61.251136779785156,59.45323944091797
90,60.56156539916992,63.040645599365234
