epoch,loss,val_loss
61,19.794044494628906,14.941302299499512
62,19.912492752075195,15.915410041809082
63,19.842926025390625,15.300951957702637
64,19.539772033691406,14.609346389770508
65,19.690847396850586,14.527579307556152
66,19.419692993164062,15.41808032989502
67,19.508054733276367,14.785122871398926
68,19.29383659362793,14.538335800170898
69,19.219074249267578,14.741578102111816
70,19.138822555541992,15.300336837768555
71,18.92510414123535,14.611045837402344
72,19.044355392456055,14.237184524536133
73,18.617523193359375,14.490323066711426
74,18.780546188354492,13.623412132263184
75,18.849319458007812,13.683316230773926
76,19.030790328979492,13.691997528076172
77,18.491100311279297,13.868499755859375
78,18.379423141479492,14.153685569763184
79,18.13051414489746,13.42774486541748
80,18.343801498413086,14.428565979003906
81,18.128448486328125,13.602736473083496
82,17.9255313873291,13.292516708374023
83,17.952964782714844,13.16901969909668
84,17.918121337890625,13.04880142211914
85,17.813764572143555,13.238035202026367
86,17.775171279907227,14.057861328125
87,17.904170989990234,14.037734985351562
88,17.56598663330078,13.498635292053223
89,17.900300979614258,13.199790954589844
90,17.6032657623291,13.478275299072266
91,17.6506404876709,12.978433609008789
92,17.856740951538086,12.938289642333984
93,17.332359313964844,12.646557807922363
94,17.430551528930664,13.068283081054688
95,17.166397094726562,12.53055191040039
96,17.008636474609375,12.463362693786621
97,17.011085510253906,12.455958366394043
98,17.04698371887207,12.363025665283203
99,16.98886489868164,13.83396053314209
100,16.999317169189453,12.812911987304688
101,17.030996322631836,12.899470329284668
102,16.960628509521484,12.360865592956543
103,16.88007354736328,12.349052429199219
104,16.67548179626465,12.327981948852539
105,16.563495635986328,12.262524604797363
106,16.75502586364746,12.13301944732666
107,16.59975242614746,12.068840980529785
108,16.80597496032715,12.021720886230469
109,16.471622467041016,12.342374801635742
110,16.394495010375977,11.781959533691406
111,16.387874603271484,12.050394058227539
112,16.309066772460938,12.507532119750977
113,16.41707420349121,12.149215698242188
114,16.277973175048828,11.822505950927734
115,16.228845596313477,11.667845726013184
116,16.140323638916016,12.621780395507812
117,16.137365341186523,11.99267864227295
118,16.06941032409668,13.10446834564209
119,16.05931854248047,11.18901252746582
120,15.985036849975586,11.219301223754883
121,16.138835906982422,11.722982406616211
122,15.710366249084473,11.361902236938477
123,15.967690467834473,11.118648529052734
124,15.8394193649292,11.127819061279297
125,15.694568634033203,11.369255065917969
126,15.983732223510742,11.340167045593262
127,15.613260269165039,11.164899826049805
128,15.695409774780273,11.167459487915039
129,15.56436824798584,11.006223678588867
130,15.455360412597656,11.627299308776855
131,15.325901985168457,11.020607948303223
132,15.567095756530762,11.265396118164062
133,15.568580627441406,11.00233268737793
134,15.360637664794922,10.791790962219238
135,15.33987045288086,11.291969299316406
136,15.034697532653809,10.591428756713867
137,15.1663236618042,11.697272300720215
138,15.252432823181152,11.241788864135742
139,15.013826370239258,10.978191375732422
140,15.172833442687988,10.731321334838867
141,15.024762153625488,10.923343658447266
142,14.920140266418457,10.855572700500488
143,15.210915565490723,10.643179893493652
144,14.889573097229004,10.707672119140625
145,15.121114730834961,10.867292404174805
146,14.875574111938477,10.21119499206543
147,14.810314178466797,10.65681266784668
148,14.775116920471191,10.295827865600586
149,14.645341873168945,10.29486083984375
150,14.608859062194824,10.728193283081055
151,14.627223014831543,10.802312850952148
152,14.766548156738281,10.052580833435059
153,14.420973777770996,9.951788902282715
154,14.638019561767578,10.08729362487793
155,14.425694465637207,10.079570770263672
156,14.691426277160645,10.102852821350098
157,14.547192573547363,10.216772079467773
158,14.50111198425293,9.948590278625488
159,14.185744285583496,9.947380065917969
160,14.325435638427734,10.160929679870605
161,14.486656188964844,10.139472961425781
162,14.373400688171387,9.84475040435791
163,14.247377395629883,9.993461608886719
164,14.190342903137207,10.090052604675293
165,14.339202880859375,9.770645141601562
166,14.106430053710938,9.46262264251709
167,14.196843147277832,9.906648635864258
168,14.161942481994629,10.053252220153809
169,14.166162490844727,9.390593528747559
170,14.027820587158203,10.198400497436523
171,14.092964172363281,9.579960823059082
172,14.007536888122559,9.67388916015625
173,14.079874992370605,9.664613723754883
174,13.885809898376465,9.66829776763916
175,14.020160675048828,10.137333869934082
176,13.616460800170898,9.517644882202148
177,13.87385368347168,9.504777908325195
178,13.755020141601562,9.354958534240723
179,13.744193077087402,9.983146667480469
180,13.774468421936035,9.278799057006836
181,13.688051223754883,9.535215377807617
182,13.821931838989258,9.632359504699707
183,13.66648006439209,9.319944381713867
184,13.65139389038086,9.286932945251465
185,13.693316459655762,9.139883995056152
186,13.432133674621582,9.267439842224121
187,13.504171371459961,9.570819854736328
188,13.647184371948242,9.307506561279297
189,13.533974647521973,9.275276184082031
190,13.59946346282959,9.309618949890137
191,13.304006576538086,8.858100891113281
192,13.569951057434082,9.142524719238281
193,13.42590618133545,9.085308074951172
194,13.351066589355469,9.0518798828125
195,13.262968063354492,9.405313491821289
196,13.463703155517578,9.546147346496582
197,13.25452709197998,9.18284797668457
198,13.230195999145508,9.679408073425293
199,13.29422378540039,9.318138122558594
200,13.286410331726074,8.853911399841309
201,13.265127182006836,10.364065170288086
202,13.29267692565918,8.707874298095703
203,13.144125938415527,8.762870788574219
204,13.099071502685547,8.642054557800293
205,13.018476486206055,9.253084182739258
206,13.140573501586914,8.857722282409668
207,13.004220008850098,8.859847068786621
208,13.029194831848145,9.526388168334961
209,12.924227714538574,8.654677391052246
210,12.984885215759277,8.445866584777832
211,12.96320915222168,8.454508781433105
212,12.934736251831055,9.093366622924805
213,12.85223388671875,8.34501838684082
214,12.803919792175293,8.965768814086914
215,12.765253067016602,8.420438766479492
216,12.994529724121094,8.383023262023926
217,12.848596572875977,8.408591270446777
218,12.89278507232666,8.455693244934082
219,12.776250839233398,8.483717918395996
220,12.648137092590332,8.147621154785156
221,12.967363357543945,8.324706077575684
222,12.827783584594727,8.528886795043945
223,12.66268539428711,8.541004180908203
224,12.627344131469727,8.456459045410156
225,12.738893508911133,9.515310287475586
226,12.497541427612305,8.126347541809082
227,12.592753410339355,8.512186050415039
228,12.60837459564209,8.175450325012207
229,12.367756843566895,8.263801574707031
230,12.576943397521973,8.16873836517334
231,12.506218910217285,8.177083015441895
232,12.508031845092773,8.154000282287598
233,12.387317657470703,8.14203929901123
234,12.533467292785645,8.102500915527344
235,12.404623031616211,8.22995662689209
236,12.484643936157227,8.391796112060547
237,12.38979434967041,8.154430389404297
238,12.500353813171387,8.446457862854004
239,12.36227035522461,8.031538963317871
240,12.217046737670898,7.966799736022949
241,12.381443977355957,8.667004585266113
242,12.431580543518066,8.154739379882812
243,12.26530647277832,8.021634101867676
244,12.19437313079834,8.091712951660156
245,12.324987411499023,7.973095417022705
246,12.220623016357422,8.030266761779785
247,12.039637565612793,8.087989807128906
248,12.190878868103027,8.034310340881348
249,12.051605224609375,7.815652370452881
250,12.102563858032227,7.714022159576416
251,12.276880264282227,8.12388801574707
252,12.016115188598633,7.9451823234558105
253,12.087730407714844,8.199572563171387
254,12.122014999389648,8.068595886230469
255,12.001864433288574,8.227012634277344
256,12.174208641052246,8.040047645568848
257,11.956199645996094,8.40470027923584
258,12.23093032836914,7.641942024230957
259,11.972356796264648,7.65382719039917
260,12.018722534179688,7.820905685424805
261,11.93364429473877,7.785158157348633
262,11.981681823730469,7.8112053871154785
263,11.940773963928223,7.64048957824707
264,11.915852546691895,8.276684761047363
265,12.0232572555542,7.9343414306640625
266,11.969074249267578,7.554714202880859
267,11.826799392700195,8.369463920593262
268,12.044743537902832,7.626644611358643
269,11.722808837890625,7.627143859863281
270,11.797321319580078,7.679473400115967
271,11.751235008239746,7.768188953399658
272,11.807747840881348,7.600343227386475
273,11.674287796020508,7.690858840942383
274,11.57862663269043,7.319972515106201
275,11.670263290405273,7.352417945861816
276,11.98890209197998,7.329660415649414
277,11.842968940734863,7.768842697143555
278,11.869159698486328,7.2603440284729
279,11.587389945983887,7.398775100708008
280,11.847005844116211,7.5414018630981445
281,11.645968437194824,7.378339767456055
282,11.72998046875,7.5237603187561035
283,11.551660537719727,7.568390369415283
284,11.471619606018066,7.365301132202148
285,11.5140962600708,7.354866027832031
286,11.508895874023438,7.50595235824585
287,11.661864280700684,7.726884841918945
288,11.587306022644043,7.266819953918457
289,11.513413429260254,7.767553329467773
290,11.633465766906738,7.193818092346191
291,11.50113296508789,7.359557628631592
292,11.461374282836914,7.108875751495361
293,11.487264633178711,7.201956272125244
294,11.448151588439941,7.334383964538574
295,11.431041717529297,7.277092456817627
296,11.359315872192383,7.117542266845703
297,11.518880844116211,7.146407127380371
298,11.469503402709961,7.553321361541748
299,11.290334701538086,7.376065731048584
